Node;Process;Thread;System (%);Binary (%);MPI (%);Nb Cycle Events;OMP (%);Others (%);String (%);Memory (%);IO (%);Time (s);Math (%);Pthread (%);
_ALL;_ALL;_ALL;0.09;99.17;0;21580.35;0.7;0;0;0.01;0;27;0;0.03;
knl01;_ALL;_ALL;0.09;99.17;0;21580.35;0.7;0;0;0.01;0;27;0;0.03;
knl01;13227;_ALL;0.09;99.17;0;21580.35;0.7;0;0;0.01;0;27;0;0.03;
knl01;13227;13484;0.11;99.22;0;5393.08;0.67;0;0;0;0;26.97;0;0;
knl01;13227;13486;0.07;99.28;0;5399.07;0.54;0;0;0.04;0;27;0;0.07;
knl01;13227;13485;0.09;98.81;0;5397.08;1.06;0;0;0.02;0;26.99;0;0.02;
knl01;13227;13227;0.07;99.37;0;5391.12;0.54;0;0;0;0;26.96;0;0.02;
