block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;14.2;0.61;0.01;0.65;1.75;10.884387016296;81;
3330;lu-mz.A.x;blts.f90:57-227;8.08;0.34;0.11;0.33;0.53;2.4440653324127;90;
3314;lu-mz.A.x;jacld.f90:40-350;6.91;0.29;0.07;0.28;0.47;2.8762681484222;90;
3367;lu-mz.A.x;buts.f90:55-227;6.42;0.27;0.07;0.26;0.43;1.742595911026;90;
3344;lu-mz.A.x;jacu.f90:44-349;6.2;0.26;0.09;0.26;0.42;2.1685514450073;90;
3365;lu-mz.A.x;buts.f90:67-67;2.09;0.09;0.01;0.09;0.18;0.94564634561539;90;
3326;lu-mz.A.x;blts.f90:40-48;1.55;0.07;0;0.06;0.14;0.75833183526993;90;
3348;lu-mz.A.x;jacu.f90:39-349;1.47;0.06;0;0.06;0.12;0.68734222650528;90;
3388;lu-mz.A.x;syncs.f90:113-115;1.41;0.06;0;0.09;0.85;4.357855796814;60;
3360;lu-mz.A.x;buts.f90:40-47;1.16;0.05;0;0.05;0.11;0.55190747976303;89;
3168;lu-mz.A.x;rhs.f90:274-303;0.82;0.04;0;0.04;0.1;0.57605361938477;86;
3195;lu-mz.A.x;rhs.f90:359-365;0.78;0.03;0;0.03;0.09;0.50508064031601;87;
3112;lu-mz.A.x;rhs.f90:136-160;0.76;0.03;0;0.03;0.08;0.42748761177063;87;
3066;lu-mz.A.x;rhs.f90:68-74;0.66;0.03;0;0.03;0.06;0.31756713986397;89;
3152;lu-mz.A.x;rhs.f90:242-245;0.63;0.03;0;0.03;0.09;0.42184609174728;89;
3228;lu-mz.A.x;rhs.f90:413-437;0.62;0.03;0;0.03;0.06;0.31642600893974;90;
3173;lu-mz.A.x;rhs.f90:322-329;0.62;0.03;0;0.03;0.1;0.47709980607033;85;
3145;lu-mz.A.x;rhs.f90:221-227;0.62;0.03;0;0.03;0.07;0.36220267415047;89;
3117;lu-mz.A.x;rhs.f90:180-187;0.61;0.03;0;0.03;0.08;0.39708742499352;84;
3366;lu-mz.A.x;buts.f90:67-67;0.59;0.03;0;0.03;0.06;0.33825850486755;85;
3199;lu-mz.A.x;rhs.f90:368-377;0.55;0.02;0;0.02;0.05;0.3611213862896;84;
3100;lu-mz.A.x;rhs.f90:103-106;0.52;0.02;0;0.02;0.06;0.33958134055138;84;
3233;lu-mz.A.x;rhs.f90:455-462;0.5;0.02;0;0.02;0.07;0.31338253617287;84;
3096;lu-mz.A.x;rhs.f90:90-100;0.45;0.02;0;0.02;0.06;0.30522018671036;80;
3158;lu-mz.A.x;rhs.f90:250-271;0.43;0.02;0;0.02;0.05;0.26140996813774;83;
3149;lu-mz.A.x;rhs.f90:230-239;0.42;0.02;0;0.02;0.05;0.26508170366287;80;
3108;lu-mz.A.x;rhs.f90:110-133;0.42;0.02;0;0.02;0.05;0.2589219212532;86;
3220;lu-mz.A.x;rhs.f90:388-410;0.4;0.02;0;0.02;0.04;0.21883538365364;85;
3364;lu-mz.A.x;buts.f90:67-67;0.37;0.02;0;0.02;0.05;0.23518346250057;84;
2234;lu-mz.A.x;ssor.f90:46-48;0.36;0.02;0;0.02;0.04;0.20974566042423;85;
3368;lu-mz.A.x;buts.f90:67-67;0.31;0.01;0;0.01;0.04;0.2243505269289;78;
3050;lu-mz.A.x;rhs.f90:65-65;0.31;0.01;0;0.01;0.04;0.20731745660305;81;
3231;lu-mz.A.x;rhs.f90:358-475;0.26;0.01;0;0.01;0.03;0.17470882833004;78;
3226;lu-mz.A.x;rhs.f90:447-455;0.2;0.01;0;0.01;0.03;0.14968843758106;73;
2390;lu-mz.A.x;ssor.f90:163-163;0.2;0.01;0;0.01;0.03;0.14717981219292;67;
3343;lu-mz.A.x;jacu.f90:293-293;0.19;0.01;0;0.01;0.03;0.13359162211418;69;
3206;lu-mz.A.x;rhs.f90:383-383;0.16;0.01;0;0.01;0.03;0.12242110818624;63;
2389;lu-mz.A.x;ssor.f90:163-163;0.16;0.01;0;0.01;0.02;0.12392494082451;63;
3340;lu-mz.A.x;jacu.f90:44-349;0.14;0.01;0;0.01;0.02;0.09882915019989;64;
3212;lu-mz.A.x;rhs.f90:383-383;0.12;0.01;0;0.01;0.02;0.10589479655027;53;
3169;lu-mz.A.x;rhs.f90:220-342;0.11;0;0;0.01;0.02;0.090726234018803;55;
1972;lu-mz.A.x;exact.f90:4-52;0.11;0;0;0.01;0.01;0.079317837953568;54;
