function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
37;lu-mz.A.x;rhs_._omp_fn.0;rhs.f90:58-475;16.36;0.68;;;;;;"100,0,0,0,0,0,0,0,0,0";
44;lu-mz.A.x;buts;buts.f90:4-235;15.39;0.64;;;;;;"100,0,0,0,0,0,0,0,0,0";
46;lu-mz.A.x;sync_left;syncs.f90:73-88;14.91;0.61;;;;;;"100,0,0,0,0,0,0,0,0,0";
42;lu-mz.A.x;blts;blts.f90:4-236;14.55;0.6;;;;;;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;13.09;0.54;;;;;;"0,0,100,0,0,0,0,0,0,0";
43;lu-mz.A.x;jacu;jacu.f90:5-356;12.24;0.51;;;;;;"100,0,0,0,0,0,0,0,0,0";
41;lu-mz.A.x;jacld;jacld.f90:5-357;10.79;0.45;;;;;;"98.876405163201,0,1.1235948367991,0,0,0,0,0,0,0";
26;lu-mz.A.x;ssor_._omp_fn.0;ssor.f90:39-170;1.21;0.05;;;;;;"100,0,0,0,0,0,0,0,0,0";
58;lu-mz.A.x;exchange_1;exchange_1.f90:5-147;0.24;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
32;lu-mz.A.x;copy_x_face_._omp_fn.0;exch_qbc.f90:253-255;0.24;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
31;lu-mz.A.x;copy_y_face_._omp_fn.1;exch_qbc.f90:226-228;0.24;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
24;lu-mz.A.x;erhs_._omp_fn.0;erhs.f90:53-484;0.24;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
240;libgomp.so.1.0.0;omp_in_final;;0.12;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
210;libgomp.so.1.0.0;omp_get_thread_num;;0.12;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
111;libgomp.so.1.0.0;GOMP_barrier;;0.12;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
45;lu-mz.A.x;sync_init;syncs.f90:27-50;0.12;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
