block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;19.95;20.27;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.84;18.13;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.14;13.35;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.64;10.82;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.87;4.95;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.98;3.03;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.76;2.8;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.47;2.51;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.74;1.77;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.54;1.56;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.5;1.52;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.3;1.32;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.23;1.25;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.13;1.15;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.94;0.95;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.94;0.95;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.94;0.95;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.9;0.91;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.87;0.88;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.86;0.87;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.82;0.84;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.72;0.73;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.67;0.68;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.63;0.64;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.61;0.62;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.59;0.6;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.53;0.54;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.51;0.52;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.51;0.52;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.41;0.42;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.41;0.41;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.33;0.34;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.3;0.3;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.29;0.29;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.27;0.27;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.25;0.25;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.23;0.23;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.2;0.2;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.17;0.17;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.14;0.14;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.13;0.13;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.11;0.11;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.1;0.11;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.08;0.09;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.08;0.08;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.08;0.08;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0.08;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.06;0.06;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.06;0.06;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.06;0.06;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.06;0.06;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.06;0.06;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.05;0.05;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.05;0.05;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.05;0.05;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.04;0.05;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.04;0.05;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.04;0.05;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.04;0.05;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.04;0.04;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.04;0.04;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.04;0.04;;;;;;
2199;lu-mz.A.x;ssor.f90:141-143;0.03;0.04;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.03;0.04;;;;;;
2598;lu-mz.A.x;rhs.f90:338-338;0.03;0.03;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.03;0.03;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.02;0.03;;;;;;
2613;lu-mz.A.x;rhs.f90:359-362;0.02;0.03;;;;;;
2563;lu-mz.A.x;rhs.f90:208-208;0.02;0.03;;;;;;
2196;lu-mz.A.x;ssor.f90:141-143;0.02;0.03;;;;;;
2645;lu-mz.A.x;rhs.f90:337-337;0.02;0.03;;;;;;
2643;lu-mz.A.x;rhs.f90:434-434;0.02;0.02;;;;;;
2134;lu-mz.A.x;ssor.f90:72-72;0.02;0.02;;;;;;
2517;lu-mz.A.x;rhs.f90:84-84;0.02;0.02;;;;;;
2522;lu-mz.A.x;rhs.f90:117-117;0.02;0.02;;;;;;
2728;lu-mz.A.x;blts.f90:70-70;0.02;0.02;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.02;0.02;;;;;;
2730;lu-mz.A.x;blts.f90:57-57;0.02;0.02;;;;;;
2726;lu-mz.A.x;blts.f90:40-40;0.02;0.02;;;;;;
2739;lu-mz.A.x;jacu.f90:43-348;0.01;0.01;;;;;;
2150;lu-mz.A.x;ssor.f90:94-94;0.01;0.01;;;;;;
2596;lu-mz.A.x;rhs.f90:338-454;0.01;0.01;;;;;;
2630;lu-mz.A.x;rhs.f90:381-381;0.01;0.01;;;;;;
2570;lu-mz.A.x;rhs.f90:241-241;0.01;0.01;;;;;;
2141;lu-mz.A.x;ssor.f90:87-87;0.01;0.01;;;;;;
2493;lu-mz.A.x;rhs.f90:45-45;0.01;0.01;;;;;;
2118;lu-mz.A.x;ssor.f90:44-46;0.01;0.01;;;;;;
2762;lu-mz.A.x;buts.f90:67-67;0.01;0.01;;;;;;
2394;lu-mz.A.x;exch_qbc.f90:148-148;0.01;0.01;;;;;;
2066;lu-mz.A.x;erhs.f90:392-416;0.01;0.01;;;;;;
2760;lu-mz.A.x;buts.f90:40-40;0.01;0.01;;;;;;
1970;lu-mz.A.x;erhs.f90:109-133;0.01;0.01;;;;;;
2782;lu-mz.A.x;syncs.f90:74-95;0.01;0.01;;;;;;
2716;lu-mz.A.x;blts.f90:4-5;0.01;0.01;;;;;;
2727;lu-mz.A.x;blts.f90:40-70;0.01;0.01;;;;;;
2710;lu-mz.A.x;jacld.f90:356-356;0.01;0.01;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.01;0.01;;;;;;
2607;lu-mz.A.x;rhs.f90:347-347;0.01;0.01;;;;;;
2155;lu-mz.A.x;ssor.f90:99-99;0.01;0.01;;;;;;
2157;lu-mz.A.x;ssor.f90:103-103;0.01;0.01;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.01;0.01;;;;;;
2745;lu-mz.A.x;jacu.f90:38-38;0.01;0.01;;;;;;
2758;lu-mz.A.x;buts.f90:47-47;0.01;0.01;;;;;;
2424;lu-mz.A.x;exch_qbc.f90:158-158;0.01;0.01;;;;;;
1912;lu-mz.A.x;setiv.f90:39-57;0.01;0.01;;;;;;
2012;lu-mz.A.x;erhs.f90:261-285;0.01;0.01;;;;;;
1997;lu-mz.A.x;erhs.f90:227-230;0.01;0.01;;;;;;
2076;lu-mz.A.x;erhs.f90:59-74;0.01;0.01;;;;;;
2035;lu-mz.A.x;erhs.f90:344-355;0.01;0.01;;;;;;
2776;lu-mz.A.x;syncs.f90:54-54;0;0;;;;;;
2777;lu-mz.A.x;syncs.f90:65-69;0;0;;;;;;
2755;lu-mz.A.x;buts.f90:235-235;0;0;;;;;;
2717;lu-mz.A.x;blts.f90:4-4;0;0;;;;;;
2718;lu-mz.A.x;blts.f90:4-4;0;0;;;;;;
2675;lu-mz.A.x;rhs.f90:5-40;0;0;;;;;;
2676;lu-mz.A.x;rhs.f90:465-465;0;0;;;;;;
2508;lu-mz.A.x;rhs.f90:186-186;0;0;;;;;;
2538;lu-mz.A.x;rhs.f90:188-188;0;0;;;;;;
2539;lu-mz.A.x;rhs.f90:196-196;0;0;;;;;;
2404;lu-mz.A.x;exch_qbc.f90:153-153;0;0;;;;;;
2338;lu-mz.A.x;exch_qbc.f90:131-131;0;0;;;;;;
