block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;45.36;1.59;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.42;0.15;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.99;0.14;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.99;0.14;;;;;;
371;lbm;lbm_phys.c:236-241;3.85;0.13;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.42;0.12;;;;;;
369;lbm;lbm_phys.c:236-241;3.14;0.11;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.14;0.11;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3;0.1;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.85;0.1;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.57;0.09;;;;;;
339;lbm;lbm_phys.c:239-241;2.43;0.08;;;;;;
379;lbm;lbm_phys.c:236-241;2.14;0.07;;;;;;
367;lbm;lbm_phys.c:236-241;1.85;0.06;;;;;;
373;lbm;lbm_phys.c:236-241;1.85;0.06;;;;;;
377;lbm;lbm_phys.c:236-241;1.85;0.06;;;;;;
375;lbm;lbm_phys.c:236-241;1.57;0.05;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;1.43;0.05;;;;;;
381;lbm;lbm_phys.c:236-236;1.14;0.04;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.57;0.02;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.57;0.02;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.43;0.01;;;;;;
341;lbm;lbm_phys.c:239-241;0.29;0.01;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.29;0.01;;;;;;
411;lbm;lbm_phys.c:192-192;0.29;0.01;;;;;;
325;lbm;lbm_phys.c:229-229;0.14;0;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.14;0;;;;;;
383;lbm;lbm_phys.c:233-233;0.14;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.14;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.14;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.14;0;;;;;;
417;lbm;lbm_phys.c:192-192;0.14;0;;;;;;
