block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;41.9;1.57;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.69;0.17;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.75;0.14;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.75;0.14;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.61;0.14;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.35;0.12;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.35;0.12;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.21;0.12;;;;;;
367;lbm;lbm_phys.c:236-241;2.81;0.1;;;;;;
369;lbm;lbm_phys.c:236-241;2.68;0.1;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.41;0.09;;;;;;
371;lbm;lbm_phys.c:236-241;2.28;0.08;;;;;;
379;lbm;lbm_phys.c:236-241;1.74;0.06;;;;;;
375;lbm;lbm_phys.c:236-241;1.61;0.06;;;;;;
339;lbm;lbm_phys.c:239-241;1.34;0.05;;;;;;
377;lbm;lbm_phys.c:236-241;1.34;0.05;;;;;;
373;lbm;lbm_phys.c:236-241;1.07;0.04;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.54;0.02;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.54;0.02;;;;;;
381;lbm;lbm_phys.c:236-236;0.54;0.02;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.54;0.02;;;;;;
341;lbm;lbm_phys.c:239-241;0.4;0.01;;;;;;
343;lbm;lbm_phys.c:239-241;0.4;0.01;;;;;;
411;lbm;lbm_phys.c:192-192;0.4;0.01;;;;;;
366;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.27;0.01;;;;;;
417;lbm;lbm_phys.c:192-192;0.27;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.13;0;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.13;0;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.13;0;;;;;;
395;lbm;lbm_struct.h:148-148,lbm_phys.c:191-191;0.13;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.13;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.13;0;;;;;;
407;lbm;lbm_phys.c:192-192;0.13;0;;;;;;
