block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.8;2.81;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;17.48;2.48;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;12.31;1.75;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.02;1.43;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.38;0.48;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.95;0.42;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.81;0.4;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.07;0.3;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.23;0.17;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.16;0.16;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.13;0.16;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.09;0.15;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.05;0.15;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.02;0.14;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.98;0.14;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.84;0.12;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.84;0.12;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.81;0.11;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.81;0.11;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.77;0.11;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.67;0.09;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.67;0.09;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.6;0.08;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.56;0.08;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.53;0.07;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.53;0.07;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.49;0.07;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.49;0.07;;;;;;
