block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;19.67;2.77;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;16.5;2.32;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;11.77;1.66;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;11.1;1.56;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;4.2;0.59;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;3.88;0.54;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.28;0.32;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.99;0.28;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.78;0.25;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.49;0.21;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.24;0.17;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.1;0.15;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.07;0.15;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;1.03;0.14;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1;0.14;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;1;0.14;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.96;0.13;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.92;0.13;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.78;0.11;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.75;0.1;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.75;0.1;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.71;0.1;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.68;0.09;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.64;0.09;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.64;0.09;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.57;0.08;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.53;0.07;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.5;0.07;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.5;0.07;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.46;0.06;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.46;0.06;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.43;0.06;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.32;0.04;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.32;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.25;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.25;0.03;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.25;0.03;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.21;0.03;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.21;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.18;0.02;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.18;0.02;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.18;0.02;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.18;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.14;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.14;0.02;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.11;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.11;0.01;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.11;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.11;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.11;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.11;0.01;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.11;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.11;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.07;0.01;;;;;;
3194;lu-mz.A.x;rhs.f90:359-359;0.07;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.07;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.07;0.01;;;;;;
3929;lu-mz.A.x;exchange_1.f90:33-33;0.04;0;;;;;;
3946;lu-mz.A.x;exchange_1.f90:91-91;0.04;0;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.04;0;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.04;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.04;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.04;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.04;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.04;0;;;;;;
2882;lu-mz.A.x;exch_qbc.f90:263-263;0.04;0;;;;;;
2846;lu-mz.A.x;exch_qbc.f90:226-226;0.04;0;;;;;;
2179;lu-mz.A.x;erhs.f90:456-464;0.04;0;;;;;;
3044;lu-mz.A.x;rhs.f90:63-63;0.04;0;;;;;;
3202;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
3065;lu-mz.A.x;rhs.f90:68-68;0.04;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.04;0;;;;;;
3111;lu-mz.A.x;rhs.f90:166-166;0.04;0;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.04;0;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.04;0;;;;;;
2393;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
3116;lu-mz.A.x;rhs.f90:180-180;0.04;0;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.04;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
2388;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
2391;lu-mz.A.x;ssor.f90:163-163;0.04;0;;;;;;
3341;lu-mz.A.x;jacu.f90:44-293;0.04;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.04;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.04;0;;;;;;
2380;lu-mz.A.x;ssor.f90:158-158;0.04;0;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.04;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.04;0;;;;;;
2237;lu-mz.A.x;ssor.f90:48-48;0.04;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.04;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.04;0;;;;;;
2368;lu-mz.A.x;ssor.f90:138-138;0.04;0;;;;;;
2302;lu-mz.A.x;ssor.f90:94-94;0.04;0;;;;;;
2044;lu-mz.A.x;erhs.f90:71-86;0.04;0;;;;;;
2103;lu-mz.A.x;erhs.f90:251-254;0.04;0;;;;;;
