block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3368;lu-mz.A.x;buts.f90:55-227;15.38;1.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;15.11;1.11;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;14.08;1.03;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;10.18;0.75;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.84;0.72;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.91;0.14;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.37;0.1;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;1.3;0.09;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.3;0.09;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.09;0.08;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.09;0.08;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.03;0.07;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.96;0.07;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.82;0.06;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.82;0.06;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.75;0.05;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.75;0.05;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.68;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.68;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.62;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.62;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.62;0.04;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.55;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.55;0.04;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.41;0.03;;;;;;
