block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;17.35;1.44;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;13.6;1.13;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;10.46;0.87;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;7.8;0.65;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;3.81;0.31;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.3;0.19;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.18;0.18;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.63;0.14;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.57;0.13;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.51;0.13;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;1.45;0.12;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.33;0.11;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;1.15;0.1;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.85;0.07;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.85;0.07;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.73;0.06;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.73;0.06;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;0.73;0.06;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.67;0.05;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.67;0.05;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.67;0.05;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.67;0.05;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.67;0.05;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.6;0.05;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;0.6;0.05;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.48;0.04;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.48;0.04;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.42;0.04;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.42;0.04;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.42;0.04;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.36;0.03;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.3;0.02;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.3;0.02;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.3;0.02;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.24;0.02;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.24;0.02;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.24;0.02;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.24;0.02;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.18;0.01;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.18;0.01;;;;;;
2613;lu-mz.A.x;rhs.f90:359-362;0.12;0.01;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.12;0.01;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.12;0.01;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.12;0.01;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.12;0.01;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.12;0.01;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.06;0;;;;;;
2722;lu-mz.A.x;blts.f90:5-40;0.06;0;;;;;;
2710;lu-mz.A.x;jacld.f90:356-356;0.06;0;;;;;;
2675;lu-mz.A.x;rhs.f90:5-40;0.06;0;;;;;;
2594;lu-mz.A.x;rhs.f90:338-454;0.06;0;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.06;0;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.06;0;;;;;;
2617;lu-mz.A.x;rhs.f90:362-362;0.06;0;;;;;;
2557;lu-mz.A.x;rhs.f90:199-199;0.06;0;;;;;;
2517;lu-mz.A.x;rhs.f90:84-84;0.06;0;;;;;;
2570;lu-mz.A.x;rhs.f90:241-241;0.06;0;;;;;;
2740;lu-mz.A.x;jacu.f90:43-292;0.06;0;;;;;;
2141;lu-mz.A.x;ssor.f90:87-87;0.06;0;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.06;0;;;;;;
2118;lu-mz.A.x;ssor.f90:44-46;0.06;0;;;;;;
2496;lu-mz.A.x;rhs.f90:45-45;0.06;0;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.06;0;;;;;;
2066;lu-mz.A.x;erhs.f90:392-416;0.06;0;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.06;0;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.06;0;;;;;;
1970;lu-mz.A.x;erhs.f90:109-133;0.06;0;;;;;;
