block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;9.01;0.1;;;;;;
371;lbm;lbm_phys.c:236-241;1.8;0.02;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.8;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;0.9;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;0.9;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;0.9;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.9;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.9;0.01;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.9;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.9;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;0.45;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.45;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.45;0;;;;;;
379;lbm;lbm_phys.c:236-241;0.45;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.45;0;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.45;0;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.45;0;;;;;;
