function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
542;libmpich.so.12.1.8;mpirinitf_;;66.96;0.75;;;;;;"0,100,0,0,0,0,0,0,0,0";
9;lbm;propagation._omp_fn.0;lbm_struct.h:130-130,lbm_phys.c:229-242;10.71;0.12;;;;;;"100,0,0,0,0,0,0,0,0,0";
15;lbm;collision._omp_fn.0;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;7.59;0.09;;;;;;"100,0,0,0,0,0,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;6.25;0.07;;;;;;"0,100,0,0,0,0,0,0,0,0";
718;libc-2.31.so;explicit_bzero;;1.34;0.01;;;;;;"0,33.333333333333,0,0,0,0,0,0,66.666666666667,0";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;1.34;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.89;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
546;libc-2.31.so;_IO_str_pbackfail;;0.89;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;0.45;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
1455;libc-2.31.so;__snprintf_chk;;0.45;0.01;;;;;;"0,0,0,0,0,0,0,100,0,0";
1063;libc-2.31.so;__poll;;0.45;0.01;;;;;;"0,0,0,0,0,0,100,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.45;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
397;libmpich.so.12.1.8;MPI_Send;;0.45;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;0.45;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
50;libmpich.so.12.1.8;__popcountdi2@plt;;0.45;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
10;lbm;special_cells._omp_fn.0;lbm_struct.h:130-148,lbm_phys.c:123-200;0.45;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
0;ld-2.31.so;Unknown function;;0.45;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
