block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;33.89;0.51;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.32;0.07;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.32;0.07;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.32;0.07;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.99;0.06;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.65;0.05;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.65;0.05;;;;;;
371;lbm;lbm_phys.c:236-241;2.66;0.04;;;;;;
369;lbm;lbm_phys.c:236-241;1.99;0.03;;;;;;
377;lbm;lbm_phys.c:236-241;1.99;0.03;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.66;0.02;;;;;;
379;lbm;lbm_phys.c:236-241;1.33;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.33;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;1;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
375;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.66;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;0.66;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.66;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.66;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.33;0;;;;;;
395;lbm;lbm_struct.h:148-148,lbm_phys.c:191-191;0.33;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.33;0;;;;;;
