block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;30.56;0.46;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.65;0.05;;;;;;
367;lbm;lbm_phys.c:236-241;2.99;0.04;;;;;;
369;lbm;lbm_phys.c:236-241;2.99;0.04;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.99;0.04;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.66;0.04;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.66;0.04;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.66;0.04;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.66;0.04;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.33;0.03;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.33;0.03;;;;;;
379;lbm;lbm_phys.c:236-241;1.99;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;1.66;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.66;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;1.33;0.02;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;1;0.01;;;;;;
336;lbm;lbm_phys.c:233-233;0.66;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.66;0.01;;;;;;
337;lbm;lbm_struct.h:130-130,lbm_phys.c:238-238;0.33;0;;;;;;
383;lbm;lbm_phys.c:233-233;0.33;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.33;0;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.33;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.33;0;;;;;;
395;lbm;lbm_struct.h:148-148,lbm_phys.c:191-191;0.33;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.33;0;;;;;;
