block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;27.65;0.36;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.17;0.05;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.03;0.04;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;3.03;0.04;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.65;0.03;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.65;0.03;;;;;;
369;lbm;lbm_phys.c:236-241;2.27;0.03;;;;;;
379;lbm;lbm_phys.c:236-241;2.27;0.03;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.27;0.03;;;;;;
339;lbm;lbm_phys.c:239-241;1.89;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;1.89;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;1.89;0.02;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.89;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.52;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.52;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.14;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.14;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.76;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.38;0;;;;;;
341;lbm;lbm_phys.c:239-241;0.38;0;;;;;;
365;lbm;lbm_phys.c:236-236;0.38;0;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.38;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.38;0;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.38;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.38;0;;;;;;
