block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;34.67;0.52;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.67;0.07;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;4.33;0.06;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.67;0.05;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.67;0.05;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.33;0.05;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3;0.04;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.67;0.04;;;;;;
379;lbm;lbm_phys.c:236-241;2.33;0.03;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.33;0.03;;;;;;
371;lbm;lbm_phys.c:236-241;1.67;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.67;0.02;;;;;;
367;lbm;lbm_phys.c:236-241;1.33;0.02;;;;;;
369;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;1;0.01;;;;;;
341;lbm;lbm_phys.c:239-241;0.67;0.01;;;;;;
411;lbm;lbm_phys.c:192-192;0.67;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;0.67;0.01;;;;;;
414;lbm;lbm_struct.h:130-130,lbm_phys.c:123-129;0.67;0.01;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.67;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.33;0;;;;;;
383;lbm;lbm_phys.c:233-233;0.33;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.33;0;;;;;;
413;lbm;lbm_phys.c:192-192;0.33;0;;;;;;
302;lbm;lbm_init.c:27-27;0.33;0;;;;;;
108;lbm;lbm_comm.c:150-262;0.33;0;;;;;;
