block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;27.95;0.41;;;;;;
369;lbm;lbm_phys.c:236-241;5.05;0.07;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.36;0.03;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.02;0.03;;;;;;
367;lbm;lbm_phys.c:236-241;1.68;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;1.68;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.68;0.02;;;;;;
373;lbm;lbm_phys.c:236-241;1.35;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.35;0.02;;;;;;
379;lbm;lbm_phys.c:236-241;1.35;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.35;0.02;;;;;;
377;lbm;lbm_phys.c:236-241;1.01;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.01;0.01;;;;;;
339;lbm;lbm_phys.c:239-241;0.67;0.01;;;;;;
396;lbm;lbm_struct.h:148-148,lbm_phys.c:192-192;0.67;0.01;;;;;;
341;lbm;lbm_phys.c:239-241;0.34;0;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.34;0;;;;;;
415;lbm;lbm_phys.c:191-191;0.34;0;;;;;;
303;lbm;lbm_init.c:26-26;0.34;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.34;0;;;;;;
