function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
9;nbody_omp;move_particles._omp_fn.0;nbody_omp.c:54-87;99.84;50.28;50.22;50.23;50.24;0.084355838596821;3;"100,0,0,0,0,0,0,0,0,0";
256;libgomp.so.1.0.0;omp_get_num_procs;;0.07;0.03;0;0.03;0.05;0.049001004546881;3;"0,0,100,0,0,0,0,0,0,0";
-1;kernel;unknown_kernel_region;;0.04;0.02;0.01;0.02;0.02;0.0099803749471903;3;"0,0,0,0,100,0,0,0,0,0";
236;libc-2.31.so;random_r;;0.02;0.01;0.03;0.03;0.03;0;1;"0,0,0,0,0,0,0,0,0,100";
8;nbody_omp;move_particles._omp_fn.1;nbody_omp.c:91-96;0.01;0.01;0;0.01;0.01;0.0057387873530388;3;"100,0,0,0,0,0,0,0,0,0";
232;libc-2.31.so;random;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,0,0,0,100";
237;libc-2.31.so;rand;;0;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100";
10;nbody_omp;init;nbody_omp.c:23-45;0;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
0;nbody_omp;Unknown function;;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0";
