block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
173;mpiBench;;7.54;0.79;;;;;;
172;mpiBench;;0.25;0.03;;;;;;
342;mpiBench;;0.05;0.01;;;;;;
232;mpiBench;;0.05;0.01;;;;;;
421;mpiBench;;0.05;0.01;;;;;;
