block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;19.21;0.17;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.82;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.82;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.26;0.02;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.69;0.01;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.69;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;1.13;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;1.13;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;1.13;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;1.13;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.13;0.01;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.56;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.56;0;;;;;;
381;lbm;lbm_phys.c:236-236;0.56;0;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.56;0;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.56;0;;;;;;
302;lbm;lbm_init.c:27-27;0.56;0;;;;;;
