block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;18.78;0.17;;;;;;
371;lbm;lbm_phys.c:236-241;2.21;0.02;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.21;0.02;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.21;0.02;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.21;0.02;;;;;;
375;lbm;lbm_phys.c:236-241;1.66;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.66;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;1.1;0.01;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.1;0.01;;;;;;
341;lbm;lbm_phys.c:239-241;0.55;0;;;;;;
343;lbm;lbm_phys.c:239-241;0.55;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.55;0;;;;;;
367;lbm;lbm_phys.c:236-241;0.55;0;;;;;;
369;lbm;lbm_phys.c:236-241;0.55;0;;;;;;
409;lbm;lbm_struct.h:148-148,lbm_phys.c:191-192;0.55;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.55;0;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.55;0;;;;;;
408;lbm;lbm_struct.h:130-130,lbm_phys.c:123-129;0.55;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.55;0;;;;;;
