block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;21.2;0.19;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.8;0.03;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.72;0.02;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;2.17;0.02;;;;;;
339;lbm;lbm_phys.c:239-241;1.09;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;1.09;0.01;;;;;;
369;lbm;lbm_phys.c:236-241;1.09;0.01;;;;;;
373;lbm;lbm_phys.c:236-241;1.09;0.01;;;;;;
377;lbm;lbm_phys.c:236-241;1.09;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;1.09;0.01;;;;;;
381;lbm;lbm_phys.c:236-236;1.09;0.01;;;;;;
382;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.09;0.01;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.09;0.01;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.09;0.01;;;;;;
338;lbm;lbm_struct.h:130-130,lbm_phys.c:236-236;0.54;0;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.54;0;;;;;;
371;lbm;lbm_phys.c:236-241;0.54;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.54;0;;;;;;
411;lbm;lbm_phys.c:192-192;0.54;0;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.54;0;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.54;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.54;0;;;;;;
