function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
256;libgomp.so.1.0.0;omp_get_num_procs;;0.11;0;0;0.01;0.01;0.31810635328293;3;"0,0,100,0,0,0,0,0,0,0";
1028;libc-2.31.so;__close;;0.11;0;0;0;0;0.089028656482697;4;"0,0,0,0,0,100,0,0,0,0";
525;libc-2.31.so;_IO_sputbackc;;0.08;0;0;0;0;0.00179209606722;3;"0,33.333765310784,0,0,0,0,66.666234689216,0,0,0";
826;libc-2.31.so;__clock_gettime;;0.08;0;0;0;0.01;0.016395721584558;3;"0,0,0,0,100,0,0,0,0,0";
49;libc-2.31.so;.plt.sec@start;;0.08;0;0;0;0.01;0.0096893664449453;3;"0,0,0,0,100,0,0,0,0,0";
1018;libc-2.31.so;__read;;0.08;0;0;0;0;0.0070496425032616;3;"0,0,0,0,0,0,100,0,0,0";
397;libmpich.so.12.1.8;MPI_Send;;0.08;0;0;0;0;0.0077327257022262;3;"0,100,0,0,0,0,0,0,0,0";
366;libc-2.31.so;_IO_getline_info;;0.06;0;0;0;0;0.020913561806083;2;"0,0,0,0,0,0,100,0,0,0";
0;lbm;Unknown function;;0.06;0;0;0;0;0.03372535854578;2;"100,0,0,0,0,0,0,0,0,0";
515;libc-2.31.so;_IO_setb;;0.06;0;0;0;0;0.0044642784632742;2;"0,0,0,0,0,0,100,0,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.06;0;0;0;0.01;0.01503040920943;2;"0,0,100,0,0,0,0,0,0,0";
0;[vdso];Unknown function;;0.06;0;0;0;0;0.0042220181785524;2;"0,0,0,0,0,0,0,0,0,100";
557;libc-2.31.so;pthread_cond_broadcast;;0.03;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0";
22;libmpich.so.12.1.8;__isoc99_sscanf@plt;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
1455;libc-2.31.so;__snprintf_chk;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,0,100,0,0";
418;libmpich.so.12.1.8;MPI_Testsome;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
153;libpthread-2.31.so;__GI___pthread_mutex_lock;;0.03;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0";
80;libgcc_s.so.1;__popcountdi2;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,0,100";
263;libmpich.so.12.1.8;MPI_Comm_rank;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
10;ld-2.31.so;.text@start;;0.03;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
988;libc-2.31.so;__sched_cpufree;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,0,0,100,0";
456;libc-2.31.so;vscanf;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
147;libmpich.so.12.1.8;pthread_mutex_lock@plt;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
19;ld-2.31.so;_dl_find_dso_for_object;;0.03;0;0;0;0;0;1;"0,0,0,0,100,0,0,0,0,0";
954;libc-2.31.so;sched_setaffinity;;0.03;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
271;libc-2.31.so;strtod;;0.03;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,0,100,0,0";
334;libc-2.31.so;tempnam;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
32;libmpich.so.12.1.8;read@plt;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
588;libmpich.so.12.1.8;MPL_strncpy;;0.03;0;0;0;0;0;1;"0,100,0,0,0,0,0,0,0,0";
838;libc-2.31.so;readdir;;0.03;0;0;0;0;0;1;"0,0,0,0,0,0,100,0,0,0";
202;libgomp.so.1.0.0;GOMP_doacross_ull_wait;;0.03;0;0;0;0;0;1;"0,0,100,0,0,0,0,0,0,0";
