block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
488;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,lbm_phys.c:47-219;22.79;0.15;;;;;;
443;lbm;lbm_struct.h:130-130,avx512fintrin.h:5852-15884,avxintrin.h:513-513,main.c:89-95,lbm_phys.c:39-59;7.35;0.05;;;;;;
369;lbm;lbm_phys.c:236-241;5.15;0.04;;;;;;
370;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.68;0.02;;;;;;
368;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;3.68;0.02;;;;;;
371;lbm;lbm_phys.c:236-241;2.21;0.01;;;;;;
367;lbm;lbm_phys.c:236-241;1.47;0.01;;;;;;
379;lbm;lbm_phys.c:236-241;1.47;0.01;;;;;;
380;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.47;0.01;;;;;;
378;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;1.47;0.01;;;;;;
333;lbm;lbm_phys.c:234-236;0.74;0;;;;;;
364;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.74;0;;;;;;
339;lbm;lbm_phys.c:239-241;0.74;0;;;;;;
375;lbm;lbm_phys.c:236-241;0.74;0;;;;;;
377;lbm;lbm_phys.c:236-241;0.74;0;;;;;;
376;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.74;0;;;;;;
374;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.74;0;;;;;;
407;lbm;lbm_phys.c:192-192;0.74;0;;;;;;
372;lbm;lbm_struct.h:130-130,lbm_phys.c:242-242;0.74;0;;;;;;
445;lbm;main.c:98-98;0.74;0;;;;;;
286;lbm;lbm_init.c:51-58,lbm_phys.c:98-145,lbm_struct.h:130-148;0.74;0;;;;;;
