block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.21;5.45;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.58;4.74;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.02;3.51;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.14;2.73;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.45;1.2;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.91;0.79;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.82;0.76;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.26;0.61;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.85;0.5;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.69;0.45;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.69;0.45;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.45;0.39;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.28;0.34;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.09;0.3;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;1.04;0.28;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.91;0.24;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.89;0.24;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.87;0.23;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.85;0.23;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.83;0.22;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.74;0.2;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.72;0.2;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.69;0.19;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.61;0.17;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.57;0.16;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.56;0.15;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.54;0.15;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.54;0.15;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.54;0.15;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.48;0.13;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.45;0.12;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.39;0.11;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.33;0.09;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.33;0.09;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.3;0.08;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.26;0.07;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.24;0.07;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.22;0.06;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.17;0.04;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.13;0.03;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.09;0.02;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.09;0.02;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.09;0.02;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.09;0.02;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.09;0.02;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.09;0.02;;;;;;
2715;lu-mz.A.x;jacld.f90:39-39;0.09;0.02;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.09;0.02;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.07;0.02;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.06;0.02;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.06;0.02;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.06;0.02;;;;;;
