block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;20.34;5.49;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;17.56;4.74;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;13.61;3.68;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;10.15;2.74;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;4.95;1.33;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;2.74;0.74;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.48;0.67;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.11;0.57;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.83;0.49;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.5;0.4;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;1.46;0.39;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.22;0.33;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;1.15;0.31;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.11;0.3;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;1.09;0.3;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;1.06;0.28;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;1.04;0.28;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.87;0.24;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.81;0.22;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;0.81;0.22;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.81;0.22;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.8;0.22;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.74;0.2;;;;;;
2562;lu-mz.A.x;rhs.f90:208-217;0.65;0.18;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.61;0.17;;;;;;
2642;lu-mz.A.x;rhs.f90:337-454;0.57;0.16;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.56;0.15;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.52;0.14;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.46;0.13;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.43;0.12;;;;;;
2767;lu-mz.A.x;buts.f90:67-67;0.41;0.11;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.39;0.1;;;;;;
2191;lu-mz.A.x;ssor.f90:143-143;0.3;0.08;;;;;;
2579;lu-mz.A.x;rhs.f90:252-300;0.28;0.08;;;;;;
2582;lu-mz.A.x;rhs.f90:198-320;0.28;0.08;;;;;;
2616;lu-mz.A.x;rhs.f90:362-362;0.24;0.07;;;;;;
2192;lu-mz.A.x;ssor.f90:143-143;0.19;0.05;;;;;;
2632;lu-mz.A.x;rhs.f90:366-389;0.17;0.05;;;;;;
2624;lu-mz.A.x;rhs.f90:362-454;0.17;0.05;;;;;;
2531;lu-mz.A.x;rhs.f90:176-180;0.15;0.04;;;;;;
1888;lu-mz.A.x;exact.f90:4-52;0.11;0.03;;;;;;
2197;lu-mz.A.x;ssor.f90:141-143;0.11;0.03;;;;;;
2199;lu-mz.A.x;ssor.f90:141-143;0.11;0.03;;;;;;
2713;lu-mz.A.x;jacld.f90:44-215;0.11;0.03;;;;;;
2641;lu-mz.A.x;rhs.f90:416-416;0.11;0.03;;;;;;
2198;lu-mz.A.x;ssor.f90:141-143;0.09;0.02;;;;;;
2200;lu-mz.A.x;ssor.f90:141-143;0.09;0.02;;;;;;
2639;lu-mz.A.x;rhs.f90:392-416;0.07;0.02;;;;;;
2625;lu-mz.A.x;rhs.f90:359-362;0.07;0.02;;;;;;
2520;lu-mz.A.x;rhs.f90:91-114;0.07;0.02;;;;;;
2628;lu-mz.A.x;rhs.f90:359-362;0.07;0.02;;;;;;
2768;lu-mz.A.x;buts.f90:55-55;0.07;0.02;;;;;;
2412;lu-mz.A.x;exch_qbc.f90:156-158;0.07;0.02;;;;;;
2623;lu-mz.A.x;rhs.f90:362-454;0.06;0.01;;;;;;
2740;lu-mz.A.x;jacu.f90:43-292;0.06;0.01;;;;;;
2515;lu-mz.A.x;rhs.f90:71-71;0.06;0.01;;;;;;
2728;lu-mz.A.x;blts.f90:70-70;0.06;0.01;;;;;;
2382;lu-mz.A.x;exch_qbc.f90:146-148;0.06;0.01;;;;;;
2353;lu-mz.A.x;exch_qbc.f90:118-120;0.06;0.01;;;;;;
2756;lu-mz.A.x;buts.f90:5-40;0.04;0.01;;;;;;
2732;lu-mz.A.x;jacu.f90:5-5;0.04;0.01;;;;;;
2722;lu-mz.A.x;blts.f90:5-40;0.04;0.01;;;;;;
2712;lu-mz.A.x;jacld.f90:44-349;0.04;0.01;;;;;;
2605;lu-mz.A.x;rhs.f90:338-338;0.04;0.01;;;;;;
2572;lu-mz.A.x;rhs.f90:227-249;0.04;0.01;;;;;;
2187;lu-mz.A.x;ssor.f90:143-143;0.04;0.01;;;;;;
2528;lu-mz.A.x;rhs.f90:117-159;0.04;0.01;;;;;;
2196;lu-mz.A.x;ssor.f90:141-143;0.04;0.01;;;;;;
1904;lu-mz.A.x;setiv.f90:40-41;0.04;0.01;;;;;;
2746;lu-mz.A.x;jacu.f90:292-348;0.04;0.01;;;;;;
2201;lu-mz.A.x;ssor.f90:141-143;0.04;0.01;;;;;;
2744;lu-mz.A.x;jacu.f90:348-348;0.04;0.01;;;;;;
2645;lu-mz.A.x;rhs.f90:337-337;0.04;0.01;;;;;;
2035;lu-mz.A.x;erhs.f90:344-355;0.04;0.01;;;;;;
2761;lu-mz.A.x;buts.f90:40-67;0.02;0;;;;;;
2738;lu-mz.A.x;jacu.f90:5-348;0.02;0;;;;;;
2727;lu-mz.A.x;blts.f90:40-70;0.02;0;;;;;;
2711;lu-mz.A.x;jacld.f90:5-349;0.02;0;;;;;;
2338;lu-mz.A.x;exch_qbc.f90:131-131;0.02;0;;;;;;
2105;lu-mz.A.x;ssor.f90:39-39;0.02;0;;;;;;
2179;lu-mz.A.x;ssor.f90:150-150;0.02;0;;;;;;
2596;lu-mz.A.x;rhs.f90:338-454;0.02;0;;;;;;
2643;lu-mz.A.x;rhs.f90:434-434;0.02;0;;;;;;
2064;lu-mz.A.x;erhs.f90:426-434;0.02;0;;;;;;
2611;lu-mz.A.x;rhs.f90:347-347;0.02;0;;;;;;
2511;lu-mz.A.x;rhs.f90:71-71;0.02;0;;;;;;
2516;lu-mz.A.x;rhs.f90:84-84;0.02;0;;;;;;
2134;lu-mz.A.x;ssor.f90:72-72;0.02;0;;;;;;
2563;lu-mz.A.x;rhs.f90:208-208;0.02;0;;;;;;
2564;lu-mz.A.x;rhs.f90:220-220;0.02;0;;;;;;
2522;lu-mz.A.x;rhs.f90:117-117;0.02;0;;;;;;
2567;lu-mz.A.x;rhs.f90:241-241;0.02;0;;;;;;
2529;lu-mz.A.x;rhs.f90:117-117;0.02;0;;;;;;
2190;lu-mz.A.x;ssor.f90:143-143;0.02;0;;;;;;
2386;lu-mz.A.x;exch_qbc.f90:148-148;0.02;0;;;;;;
1908;lu-mz.A.x;setiv.f90:43-43;0.02;0;;;;;;
2118;lu-mz.A.x;ssor.f90:44-46;0.02;0;;;;;;
2745;lu-mz.A.x;jacu.f90:38-38;0.02;0;;;;;;
2805;lu-mz.A.x;error.f90:39-43;0.02;0;;;;;;
2120;lu-mz.A.x;ssor.f90:46-46;0.02;0;;;;;;
2760;lu-mz.A.x;buts.f90:40-40;0.02;0;;;;;;
2323;lu-mz.A.x;exch_qbc.f90:108-110;0.02;0;;;;;;
1974;lu-mz.A.x;erhs.f90:136-160;0.02;0;;;;;;
1961;lu-mz.A.x;erhs.f90:103-106;0.02;0;;;;;;
1970;lu-mz.A.x;erhs.f90:109-133;0.02;0;;;;;;
1957;lu-mz.A.x;erhs.f90:89-100;0.02;0;;;;;;
