block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3314;lu-mz.A.x;jacld.f90:40-350;8.49;0.16;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.63;0.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;5.57;0.11;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;4.77;0.09;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;3.71;0.07;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.12;0.04;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.86;0.04;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.33;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.33;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.06;0.02;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.06;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.06;0.02;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.06;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.06;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;1.06;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.8;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.8;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.8;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.8;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.53;0.01;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.53;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.53;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.53;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.53;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.53;0.01;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.53;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.53;0.01;;;;;;
3946;lu-mz.A.x;exchange_1.f90:91-91;0.27;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.27;0;;;;;;
3126;lu-mz.A.x;rhs.f90:218-218;0.27;0;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.27;0;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.27;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.27;0;;;;;;
2869;lu-mz.A.x;exch_qbc.f90:255-255;0.27;0;;;;;;
3361;lu-mz.A.x;buts.f90:47-47;0.27;0;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.27;0;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.27;0;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.27;0;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.27;0;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.27;0;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.27;0;;;;;;
