block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3314;lu-mz.A.x;jacld.f90:40-350;9.87;0.19;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;6.93;0.13;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;6.93;0.13;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.67;0.13;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;6.13;0.12;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.6;0.03;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.6;0.03;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.6;0.03;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.6;0.03;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.33;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;1.33;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.07;0.02;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.07;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.07;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.07;0.02;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.8;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.8;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.8;0.02;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.53;0.01;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.53;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.53;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.27;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.27;0.01;;;;;;
3307;lu-mz.A.x;jacld.f90:5-5;0.27;0.01;;;;;;
2880;lu-mz.A.x;exch_qbc.f90:263-263;0.27;0.01;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.27;0.01;;;;;;
3045;lu-mz.A.x;rhs.f90:68-68;0.27;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.27;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.27;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.27;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.27;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.27;0.01;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.27;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.27;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.27;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.27;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.27;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.27;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.27;0.01;;;;;;
