block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3314;lu-mz.A.x;jacld.f90:40-350;8.64;0.17;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;6.91;0.14;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;5.19;0.1;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;4.94;0.1;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.73;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.73;0.04;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.48;0.03;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.48;0.03;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.48;0.03;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.23;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.99;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.99;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.99;0.02;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.99;0.02;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.74;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.74;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.74;0.02;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.74;0.02;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.49;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.49;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.49;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.49;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.49;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.49;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.49;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.49;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.49;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.49;0.01;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.25;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.25;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.25;0.01;;;;;;
3266;lu-mz.A.x;rhs.f90:58-58;0.25;0.01;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.25;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.25;0.01;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.25;0.01;;;;;;
3167;lu-mz.A.x;rhs.f90:274-274;0.25;0.01;;;;;;
2285;lu-mz.A.x;ssor.f90:76-76;0.25;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.25;0.01;;;;;;
2290;lu-mz.A.x;ssor.f90:87-88;0.25;0.01;;;;;;
2360;lu-mz.A.x;ssor.f90:140-140;0.25;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.25;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.25;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.25;0.01;;;;;;
247;lu-mz.A.x;lu.f90:248-248;0.25;0.01;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.25;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.25;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.25;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.25;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.25;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.25;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.25;0.01;;;;;;
