block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3314;lu-mz.A.x;jacld.f90:40-350;7.88;0.16;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.92;0.14;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;5.97;0.12;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;5.49;0.11;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.15;0.04;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.67;0.03;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.67;0.03;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.43;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.43;0.03;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;1.19;0.02;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.19;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.95;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.95;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.95;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.72;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;0.72;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.72;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.72;0.01;;;;;;
4036;lu-mz.A.x;exchange_3.f90:5-35;0.48;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.48;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.48;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.48;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.48;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.48;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.48;0.01;;;;;;
3940;lu-mz.A.x;exchange_1.f90:147-147;0.24;0;;;;;;
3941;lu-mz.A.x;exchange_1.f90:144-144;0.24;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.24;0;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.24;0;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.24;0;;;;;;
2416;lu-mz.A.x;ssor.f90:4-39;0.24;0;;;;;;
2956;lu-mz.A.x;exch_qbc.f90:78-78;0.24;0;;;;;;
2958;lu-mz.A.x;exch_qbc.f90:79-81;0.24;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.24;0;;;;;;
3219;lu-mz.A.x;rhs.f90:410-410;0.24;0;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.24;0;;;;;;
2968;lu-mz.A.x;exch_qbc.f90:127-127;0.24;0;;;;;;
2293;lu-mz.A.x;ssor.f90:94-94;0.24;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.24;0;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.24;0;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.24;0;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.24;0;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.24;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.24;0;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.24;0;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.24;0;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.24;0;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.24;0;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.24;0;;;;;;
