block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;18.87;0.35;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.43;0.17;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;7.01;0.13;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;7.01;0.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;3.5;0.06;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.89;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.89;0.04;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.35;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.35;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;1.08;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.08;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.08;0.02;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.08;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.08;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.81;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.81;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.81;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.81;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.81;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.81;0.01;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.54;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.54;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.54;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;0.54;0.01;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.54;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.54;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.54;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.54;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.54;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.27;0;;;;;;
3336;lu-mz.A.x;jacu.f90:5-356;0.27;0;;;;;;
3081;lu-mz.A.x;rhs.f90:87-87;0.27;0;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.27;0;;;;;;
3171;lu-mz.A.x;rhs.f90:322-322;0.27;0;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.27;0;;;;;;
3137;lu-mz.A.x;rhs.f90:221-221;0.27;0;;;;;;
3144;lu-mz.A.x;rhs.f90:221-221;0.27;0;;;;;;
3208;lu-mz.A.x;rhs.f90:402-410;0.27;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.27;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.27;0;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.27;0;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.27;0;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.27;0;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.27;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.27;0;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.27;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.27;0;;;;;;
