block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3314;lu-mz.A.x;jacld.f90:40-350;8.13;0.17;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;7.18;0.15;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;5.98;0.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;5.02;0.1;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.67;0.04;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;1.44;0.03;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.44;0.03;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.2;0.03;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.2;0.03;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;0.96;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.96;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.96;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.96;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.72;0.01;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.72;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.72;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.72;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.72;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.72;0.01;;;;;;
2377;lu-mz.A.x;ssor.f90:158-158;0.48;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.48;0.01;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.48;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.24;0.01;;;;;;
3126;lu-mz.A.x;rhs.f90:218-218;0.24;0.01;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.24;0.01;;;;;;
2878;lu-mz.A.x;exch_qbc.f90:263-263;0.24;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.24;0.01;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.24;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.24;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.24;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.24;0.01;;;;;;
2354;lu-mz.A.x;ssor.f90:125-125;0.24;0.01;;;;;;
244;lu-mz.A.x;lu.f90:242-242;0.24;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.24;0.01;;;;;;
2005;lu-mz.A.x;setiv.f90:49-60;0.24;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.24;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.24;0.01;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.24;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.24;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.24;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.24;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.24;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.24;0.01;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.24;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.24;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.24;0.01;;;;;;
