block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;21.33;0.4;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;8.27;0.16;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.27;0.16;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;6.93;0.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;4.8;0.09;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.4;0.04;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;2.13;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.33;0.03;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.07;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.07;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.07;0.02;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.8;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.8;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.8;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.8;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.8;0.02;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.53;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.53;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.53;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.53;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.53;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.53;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.53;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.53;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.27;0.01;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.27;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.27;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.27;0.01;;;;;;
3081;lu-mz.A.x;rhs.f90:87-87;0.27;0.01;;;;;;
3126;lu-mz.A.x;rhs.f90:218-218;0.27;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.27;0.01;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.27;0.01;;;;;;
3167;lu-mz.A.x;rhs.f90:274-274;0.27;0.01;;;;;;
3049;lu-mz.A.x;rhs.f90:63-65;0.27;0.01;;;;;;
3341;lu-mz.A.x;jacu.f90:44-293;0.27;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.27;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.27;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.27;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.27;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.27;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.27;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.27;0.01;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.27;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.27;0.01;;;;;;
