block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;12.96;0.24;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.99;0.17;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.14;0.13;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;6.08;0.11;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;4.76;0.09;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;3.44;0.06;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;2.12;0.04;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.59;0.03;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.59;0.03;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;1.32;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.32;0.02;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;1.06;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.06;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.79;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.79;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.79;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.79;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.79;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.53;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.53;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.53;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.53;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.53;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.26;0;;;;;;
3335;lu-mz.A.x;jacu.f90:5-5;0.26;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.26;0;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.26;0;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.26;0;;;;;;
3048;lu-mz.A.x;rhs.f90:63-63;0.26;0;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.26;0;;;;;;
3093;lu-mz.A.x;rhs.f90:90-90;0.26;0;;;;;;
3364;lu-mz.A.x;buts.f90:40-40;0.26;0;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.26;0;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.26;0;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.26;0;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.26;0;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.26;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.26;0;;;;;;
