block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;13.68;0.29;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;6.37;0.13;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;5.42;0.11;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;4.95;0.1;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;4.25;0.09;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.83;0.06;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.89;0.04;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.18;0.03;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.18;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.18;0.03;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.18;0.03;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.18;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.94;0.02;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.71;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.71;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.71;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.71;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.47;0.01;;;;;;
2398;lu-mz.A.x;ssor.f90:161-163;0.47;0.01;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.47;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.47;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.47;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.47;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.47;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.47;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.24;0.01;;;;;;
3319;lu-mz.A.x;blts.f90:4-4;0.24;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.24;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.24;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.24;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.24;0.01;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.24;0.01;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.24;0.01;;;;;;
2362;lu-mz.A.x;ssor.f90:143-144;0.24;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.24;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.24;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.24;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.24;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.24;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.24;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.24;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.24;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.24;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.24;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.24;0.01;;;;;;
