block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;26.93;4.11;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;9.73;1.49;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;8.85;1.35;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;5.83;0.89;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;5.7;0.87;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.87;0.28;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.08;0.16;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.02;0.15;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.95;0.14;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.92;0.14;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.75;0.11;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.75;0.11;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.69;0.1;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.66;0.1;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.62;0.09;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.62;0.09;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.46;0.07;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.46;0.07;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.39;0.06;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.39;0.06;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.36;0.05;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.33;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.33;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.33;0.05;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.29;0.04;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.29;0.04;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.29;0.04;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.29;0.04;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.26;0.04;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.26;0.04;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.26;0.04;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.26;0.04;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.23;0.03;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.23;0.03;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.23;0.03;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.23;0.03;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.23;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.2;0.03;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.16;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.16;0.02;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.16;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.16;0.02;;;;;;
2857;lu-mz.A.x;exch_qbc.f90:228-228;0.16;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.16;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.13;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.13;0.02;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.13;0.02;;;;;;
2365;lu-mz.A.x;ssor.f90:123-123;0.13;0.02;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.13;0.02;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.1;0.01;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.1;0.01;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.1;0.01;;;;;;
3075;lu-mz.A.x;rhs.f90:63-65;0.1;0.01;;;;;;
