loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
191;lu-mz.A.x;sync_left;46;syncs.f90:75-77;Single;26.9;4.2;;;;;;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;12.42;1.94;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;11.01;1.72;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;6.44;1;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;6.21;0.97;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.44;0.22;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.12;0.17;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.06;0.16;;;;;;
162;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:90-202;InBetween;0.86;0.13;;;;;;
142;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:413-437;Innermost;0.83;0.13;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;0.8;0.12;;;;;;
166;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:103-106;Innermost;0.67;0.1;;;;;;
99;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:39-163;InBetween;0.64;0.1;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.61;0.09;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;0.61;0.09;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.54;0.08;;;;;;
107;lu-mz.A.x;ssor_._omp_fn.0;26;ssor.f90:46-48;InBetween;0.54;0.08;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;0.51;0.08;;;;;;
171;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:63-65;Innermost;0.45;0.07;;;;;;
