block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
2729;lu-mz.A.x;blts.f90:57-227;16.6;1.38;;;;;;
2766;lu-mz.A.x;buts.f90:55-227;15.09;1.25;;;;;;
2743;lu-mz.A.x;jacu.f90:43-348;9.54;0.79;;;;;;
2714;lu-mz.A.x;jacld.f90:39-349;8.45;0.7;;;;;;
2764;lu-mz.A.x;buts.f90:67-67;3.56;0.3;;;;;;
2747;lu-mz.A.x;jacu.f90:38-348;2.84;0.23;;;;;;
2759;lu-mz.A.x;buts.f90:40-47;2.11;0.17;;;;;;
2725;lu-mz.A.x;blts.f90:40-48;1.87;0.15;;;;;;
2565;lu-mz.A.x;rhs.f90:220-223;1.45;0.12;;;;;;
2530;lu-mz.A.x;rhs.f90:117-141;1.21;0.1;;;;;;
2558;lu-mz.A.x;rhs.f90:199-205;1.21;0.1;;;;;;
2494;lu-mz.A.x;rhs.f90:45-54;1.09;0.09;;;;;;
2644;lu-mz.A.x;rhs.f90:434-441;1.03;0.08;;;;;;
2584;lu-mz.A.x;rhs.f90:300-307;0.97;0.08;;;;;;
2765;lu-mz.A.x;buts.f90:67-67;0.91;0.07;;;;;;
2533;lu-mz.A.x;rhs.f90:159-166;0.84;0.07;;;;;;
2606;lu-mz.A.x;rhs.f90:338-344;0.78;0.06;;;;;;
2581;lu-mz.A.x;rhs.f90:252-281;0.78;0.06;;;;;;
2571;lu-mz.A.x;rhs.f90:228-249;0.78;0.06;;;;;;
2640;lu-mz.A.x;rhs.f90:392-416;0.66;0.05;;;;;;
2638;lu-mz.A.x;rhs.f90:426-434;0.6;0.05;;;;;;
2514;lu-mz.A.x;rhs.f90:71-81;0.6;0.05;;;;;;
2742;lu-mz.A.x;jacu.f90:292-292;0.54;0.04;;;;;;
2518;lu-mz.A.x;rhs.f90:84-87;0.54;0.04;;;;;;
2116;lu-mz.A.x;ssor.f90:44-46;0.54;0.04;;;;;;
2631;lu-mz.A.x;rhs.f90:367-389;0.48;0.04;;;;;;
2763;lu-mz.A.x;buts.f90:67-67;0.42;0.03;;;;;;
2610;lu-mz.A.x;rhs.f90:347-356;0.42;0.03;;;;;;
2526;lu-mz.A.x;rhs.f90:91-114;0.36;0.03;;;;;;
