block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;43.14;8.06;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;8;1.49;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;7.92;1.48;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;5.41;1.01;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;4.74;0.88;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.36;0.26;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.34;0.25;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.94;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.94;0.18;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.67;0.13;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.64;0.12;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.62;0.12;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.62;0.12;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.54;0.1;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.48;0.09;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.48;0.09;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.45;0.09;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.43;0.08;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.43;0.08;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.43;0.08;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.35;0.07;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.32;0.06;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.32;0.06;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.32;0.06;;;;;;
3052;lu-mz.A.x;rhs.f90:65-65;0.29;0.06;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.29;0.05;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.27;0.05;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.24;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.24;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.21;0.04;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.19;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.19;0.04;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.19;0.04;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.16;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.16;0.03;;;;;;
