block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;38.02;7.14;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;8.7;1.63;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;8.41;1.58;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.17;1.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;5.05;0.95;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.6;0.3;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.25;0.23;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.93;0.17;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.8;0.15;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.74;0.14;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.72;0.13;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.69;0.13;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.53;0.1;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.53;0.1;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.45;0.08;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.43;0.08;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.43;0.08;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.4;0.07;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.4;0.07;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.37;0.07;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.37;0.07;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.37;0.07;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.37;0.07;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.35;0.06;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.29;0.05;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.29;0.05;;;;;;
