block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;17.76;1.19;;;;;;
3368;lu-mz.A.x;buts.f90:55-227;16.34;1.1;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;15.23;1.02;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;10.33;0.69;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;4.09;0.28;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.67;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.38;0.16;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.93;0.13;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.71;0.12;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.34;0.09;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.34;0.09;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.34;0.09;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.19;0.08;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.97;0.06;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.97;0.06;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.89;0.06;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.82;0.05;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.82;0.05;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.82;0.05;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.74;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.74;0.05;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.74;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.67;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.67;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.67;0.04;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.67;0.04;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.59;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.45;0.03;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.45;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.3;0.02;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.3;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.3;0.02;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.3;0.02;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.22;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.22;0.01;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.22;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.22;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.15;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.15;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.15;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.15;0.01;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.15;0.01;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.15;0.01;;;;;;
