block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3368;lu-mz.A.x;buts.f90:55-227;17.41;1.15;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;17.18;1.14;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;13.11;0.87;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;11;0.73;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;5.2;0.34;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.71;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.11;0.14;;;;;;
3362;lu-mz.A.x;buts.f90:47-47;1.81;0.12;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.73;0.11;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.21;0.08;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;1.21;0.08;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.21;0.08;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.13;0.07;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.13;0.07;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;1.06;0.07;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.9;0.06;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.9;0.06;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.83;0.05;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.83;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.75;0.05;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.75;0.05;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.68;0.04;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.68;0.04;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.68;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.6;0.04;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.6;0.04;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.45;0.03;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.38;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.38;0.02;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.3;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.3;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.3;0.02;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.3;0.02;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.3;0.02;;;;;;
3365;lu-mz.A.x;buts.f90:40-47;0.23;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.23;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.15;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.15;0.01;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.15;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.15;0.01;;;;;;
3111;lu-mz.A.x;rhs.f90:166-166;0.15;0.01;;;;;;
3120;lu-mz.A.x;rhs.f90:198-202;0.15;0.01;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.15;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.15;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.15;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.15;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.15;0.01;;;;;;
2891;lu-mz.A.x;exch_qbc.f90:265-265;0.15;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.15;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.15;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.15;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.08;0;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.08;0;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.08;0;;;;;;
3323;lu-mz.A.x;blts.f90:5-40;0.08;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.08;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.08;0;;;;;;
3202;lu-mz.A.x;rhs.f90:380-383;0.08;0;;;;;;
3046;lu-mz.A.x;rhs.f90:63-63;0.08;0;;;;;;
3154;lu-mz.A.x;rhs.f90:263-271;0.08;0;;;;;;
3102;lu-mz.A.x;rhs.f90:110-110;0.08;0;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.08;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.08;0;;;;;;
3093;lu-mz.A.x;rhs.f90:90-90;0.08;0;;;;;;
3361;lu-mz.A.x;buts.f90:47-47;0.08;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.08;0;;;;;;
3325;lu-mz.A.x;blts.f90:48-48;0.08;0;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.08;0;;;;;;
2181;lu-mz.A.x;erhs.f90:422-446;0.08;0;;;;;;
3363;lu-mz.A.x;buts.f90:47-47;0.08;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.08;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.08;0;;;;;;
2172;lu-mz.A.x;erhs.f90:396-419;0.08;0;;;;;;
