block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;14.99;1.23;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;14.62;1.2;;;;;;
3382;lu-mz.A.x;syncs.f90:75-77;14.08;1.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;8.98;0.74;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.74;0.72;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.4;0.28;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.12;0.17;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.06;0.17;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.46;0.12;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.27;0.1;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.27;0.1;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.91;0.07;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.85;0.07;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.79;0.06;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.73;0.06;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.67;0.05;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.67;0.05;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.67;0.05;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.61;0.05;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.61;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.61;0.05;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.61;0.05;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.61;0.05;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.55;0.04;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.55;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.55;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.49;0.04;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.42;0.03;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.3;0.02;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.3;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.24;0.02;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.24;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.24;0.02;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.24;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.24;0.02;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.24;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.24;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.24;0.02;;;;;;
2397;lu-mz.A.x;ssor.f90:161-163;0.18;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.18;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.12;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.12;0.01;;;;;;
