loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
4;mpiBench;init_sbuffer;11;;Single;6.8;0.72;0.68;0.72;0.76;0.32363399863243;4;
18;mpiBench;time_allgatherv;20;;Outermost;0.01;0;0.01;0.01;0.01;0;1;
25;mpiBench;time_scatter;23;;Single;0.01;0;0.01;0.01;0.01;0;1;
15;mpiBench;time_allgather;19;;Outermost;0.01;0;0.01;0.01;0.01;0;1;
8;mpiBench;time_bcast;16;;Single;0.01;0;0.01;0.01;0.01;0;1;
