function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
75;mca_pml_ob1.so;mca_pml_ob1_irecv;;0.34;0.04;0.02;0.04;0.07;0.23062108457088;4;"0,100,0,0,0,0,0,0,0,0";
331;libopen-pal.so.40.20.3;opal_mem_hooks_unregister_release;;0.32;0.03;0.02;0.03;0.05;0.11715128272772;4;"0,100,0,0,0,0,0,0,0,0";
86;mca_pml_ob1.so;mca_pml_ob1_rdma_pipeline_btls;;0.31;0.03;0.03;0.03;0.04;0.07373833656311;4;"0,100,0,0,0,0,0,0,0,0";
254;libmpi.so.40.20.3;.plt.sec@start;;0.29;0.03;0.01;0.03;0.05;0.19273872673512;4;"0,100,0,0,0,0,0,0,0,0";
57;mca_btl_vader.so;mca_btl_vader_sendi;;0.27;0.03;0.02;0.03;0.04;0.085168898105621;4;"0,100,0,0,0,0,0,0,0,0";
95;mca_pml_ob1.so;mca_pml_ob1_recv_frag_callback_fin;;0.25;0.03;0.02;0.03;0.03;0.056937720626593;4;"0,100,0,0,0,0,0,0,0,0";
1064;libmpi.so.40.20.3;ompi_coll_base_barrier_intra_recursivedoubling;;0.2;0.02;0.01;0.02;0.04;0.12700705230236;4;"0,100,0,0,0,0,0,0,0,0";
52;mca_pml_ob1.so;.plt.sec@start;;0.2;0.02;0.02;0.02;0.03;0.056860819458961;4;"0,100,0,0,0,0,0,0,0,0";
561;libmpi.so.40.20.3;MPI_Barrier;;0.16;0.02;0.02;0.02;0.03;0.05682597309351;3;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;0.15;0.02;0.01;0.02;0.03;0.089893743395805;4;"0,0,0,0,0,100,0,0,0,0";
562;libopen-pal.so.40.20.3;opal_convertor_prepare_for_recv;;0.11;0.01;0.01;0.01;0.02;0.047113317996264;4;"0,100,0,0,0,0,0,0,0,0";
116;mca_pml_ob1.so;mca_pml_ob1_start;;0.1;0.01;0.02;0.02;0.03;0.06964848190546;2;"0,100,0,0,0,0,0,0,0,0";
52;mca_btl_vader.so;mca_btl_vader_alloc;;0.1;0.01;0.01;0.01;0.02;0.040191818028688;4;"0,100,0,0,0,0,0,0,0,0";
1030;libmpi.so.40.20.3;ompi_coll_base_sendrecv_actual;;0.09;0.01;0.01;0.01;0.02;0.047138590365648;4;"0,100,0,0,0,0,0,0,0,0";
587;libopen-pal.so.40.20.3;opal_datatype_commit;;0.09;0.01;0.01;0.01;0.02;0.047149110585451;4;"0,100,0,0,0,0,0,0,0,0";
559;libopen-pal.so.40.20.3;opal_convertor_unpack;;0.07;0.01;0.01;0.02;0.03;0.13929702341557;2;"0,100,0,0,0,0,0,0,0,0";
1063;libc-2.31.so;__poll;;0.06;0.01;0.05;0.06;0.08;0;2;"0,0,0,0,0,0,100,0,0,0";
1055;libmpi.so.40.20.3;ompi_coll_base_reduce_generic;;0.06;0.01;0.03;0.03;0.03;0;1;"0,100,0,0,0,0,0,0,0,0";
594;libc-2.31.so;__libc_calloc;;0.06;0.01;0.01;0.01;0.01;0.028398972004652;3;"0,0,0,0,0,0,0,0,100,0";
588;libc-2.31.so;__libc_malloc;;0.06;0.01;0.01;0.01;0.01;0.028398972004652;3;"0,0,0,0,0,0,0,0,100,0";
110;mca_pml_ob1.so;mca_pml_ob1_send_request_start_copy;;0.06;0.01;0.01;0.01;0.01;0.028412962332368;3;"0,100,0,0,0,0,0,0,0,0";
56;mca_btl_vader.so;mca_btl_vader_send;;0.06;0.01;0.01;0.01;0.01;0.028384950011969;3;"0,100,0,0,0,0,0,0,0,0";
1275;libc-2.31.so;epoll_wait;;0.05;0.01;0.03;0.03;0.05;0;3;"0,0,0,0,0,0,100,0,0,0";
1020;libmpi.so.40.20.3;ompi_coll_base_allgather_intra_recursivedoubling;;0.05;0.01;0.01;0.01;0.01;0.028412908315659;3;"0,100,0,0,0,0,0,0,0,0";
589;libc-2.31.so;__libc_free;;0.05;0.01;0.01;0.01;0.01;0.028398916125298;3;"0,0,0,0,0,0,0,0,100,0";
563;libopen-pal.so.40.20.3;opal_convertor_prepare_for_send;;0.05;0.01;0.01;0.01;0.01;3.427065530559e-05;2;"0,100,0,0,0,0,0,0,0,0";
76;mca_pml_ob1.so;mca_pml_ob1_recv;;0.05;0.01;0.01;0.01;0.02;0.069579996168613;2;"0,100,0,0,0,0,0,0,0,0";
1003;libmpi.so.40.20.3;ompi_coll_base_bcast_intra_binomial;;0.04;0;0.01;0.01;0.01;2.7966818379355e-05;3;"0,100,0,0,0,0,0,0,0,0";
99;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_match;;0.04;0;0.01;0.01;0.01;2.7966818379355e-05;3;"0,100,0,0,0,0,0,0,0,0";
84;mca_pml_ob1.so;mca_pml_ob1_rdma_btls;;0.04;0;0.01;0.01;0.01;0.034832831472158;2;"0,100,0,0,0,0,0,0,0,0";
79;mca_pml_ob1.so;mca_pml_ob1_isend_init;;0.04;0;0.01;0.01;0.01;2.421997669444e-05;3;"0,100,0,0,0,0,0,0,0,0";
0;ld-2.31.so;Unknown function;;0.04;0;0.01;0.01;0.01;0.03478142619133;2;"0,0,0,0,100,0,0,0,0,0";
1103;libc-2.31.so;brk;;0.02;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,0,0,100,0";
1052;libmpi.so.40.20.3;ompi_coll_base_alltoallv_intra_pairwise;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1025;libmpi.so.40.20.3;ompi_coll_base_allgatherv_intra_bruck;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
569;libopen-pal.so.40.20.3;opal_datatype_clone;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
504;libmpi.so.40.20.3;ompi_datatype_create_indexed;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
500;libmpi.so.40.20.3;ompi_datatype_create;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
434;libmpi.so.40.20.3;ompi_request_default_wait_all;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
217;libopen-pal.so.40.20.3;.plt.sec@start;;0.02;0;0.01;0.01;0.01;1.7116888557211e-05;2;"0,100,0,0,0,0,0,0,0,0";
111;mca_pml_ob1.so;mca_pml_ob1_send_request_start_prepare;;0.02;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
98;mca_pml_ob1.so;mca_pml_ob1_recv_request_progress_rget;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
21;mca_allocator_bucket.so;mca_allocator_bucket_free;;0.02;0;0.01;0.01;0.01;1.7135327652795e-05;2;"0,100,0,0,0,0,0,0,0,0";
1049;libmpi.so.40.20.3;ompi_coll_base_gather_intra_linear_sync;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1047;libmpi.so.40.20.3;ompi_coll_base_alltoall_intra_basic_linear;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1037;libmpi.so.40.20.3;ompi_coll_base_allreduce_intra_recursivedoubling;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
1010;libmpi.so.40.20.3;ompi_coll_base_scatter_intra_basic_linear;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
828;libc-2.31.so;clock_nanosleep;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
806;libmpi.so.40.20.3;MPI_Scatter;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
787;libmpi.so.40.20.3;MPI_Reduce;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
568;libopen-pal.so.40.20.3;opal_datatype_add;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
554;libmpi.so.40.20.3;MPI_Alltoallv;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
554;libopen-pal.so.40.20.3;opal_dss_close;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
547;libmpi.so.40.20.3;MPI_Allgatherv;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
545;libmpi.so.40.20.3;MPI_Allgather;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
522;libc-2.31.so;_IO_enable_locks;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
502;libmpi.so.40.20.3;ompi_datatype_duplicate;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
501;libmpi.so.40.20.3;ompi_datatype_destroy;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
453;libc-2.31.so;setlinebuf;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,0,0,100,0,0,0";
299;libc-2.31.so;swapcontext;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
113;mca_pml_ob1.so;mca_pml_ob1_send_request_start_rdma;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
89;mca_coll_tuned.so;ompi_coll_tuned_allgather_intra_dec_fixed;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
81;mca_coll_tuned.so;ompi_coll_tuned_allreduce_intra_dec_fixed;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
74;mca_pml_ob1.so;mca_pml_ob1_irecv_init;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
58;mca_btl_vader.so;mca_btl_vader_get_cma;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
50;libmca_common_dstore.so.1.0.2;.text@start;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
49;libc-2.31.so;.plt.sec@start;;0.01;0;0.01;0.01;0.01;0;1;"0,0,0,0,100,0,0,0,0,0";
23;mpiBench;time_scatter;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
20;mpiBench;time_allgatherv;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
19;mpiBench;time_allgather;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
19;mca_allocator_bucket.so;mca_allocator_bucket_alloc;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
16;mpiBench;time_bcast;;0.01;0;0.01;0.01;0.01;0;1;"100,0,0,0,0,0,0,0,0,0";
0;mca_mtl_ofi.so;.init@start;;0.01;0;0.01;0.01;0.01;0;1;"0,100,0,0,0,0,0,0,0,0";
