loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
4;mpiBench;init_sbuffer;11;;Single;6.84;0.72;;;;;;
18;mpiBench;time_allgatherv;20;;Outermost;0.05;0.01;;;;;;
15;mpiBench;time_allgather;19;;Outermost;0.05;0.01;;;;;;
