function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
542;libmpich.so.12.1.8;mpirinitf_;;31.52;0.15;;;;;;"0,100,0,0,0,0,0,0,0,0";
8;nbody_mpi;move_particles;nbody_mpi.c:25-86;30.43;0.14;;;;;;"100,0,0,0,0,0,0,0,0,0";
232;libc-2.31.so;random;;6.52;0.03;;;;;;"0,0,0,0,0,0,0,0,0,100";
1905;libc-2.31.so;__nss_database_lookup;;4.35;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;4.35;0.02;;;;;;"0,100,0,0,0,0,0,0,0,0";
351;libc-2.31.so;psiginfo;;3.26;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
237;libc-2.31.so;rand;;3.26;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
589;libc-2.31.so;__libc_free;;2.17;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
236;libc-2.31.so;random_r;;2.17;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
1;nbody_mpi;main;stdlib.h:375-375,stdio2.h:107-107,nbody_mpi.c:90-230;2.17;0.01;;;;;;"100,0,0,0,0,0,0,0,0,0";
1453;libc-2.31.so;__sprintf_chk;;1.09;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
1016;libc-2.31.so;openat;;1.09;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
718;libc-2.31.so;explicit_bzero;;1.09;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;1.09;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
522;libc-2.31.so;_IO_enable_locks;;1.09;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
518;libc-2.31.so;_IO_default_xsputn;;1.09;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
266;libc-2.31.so;__strtol_l;;1.09;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
48;libc-2.31.so;.plt.got@start;;1.09;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
0;nbody_mpi;Unknown function;;1.09;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
