function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
542;libmpich.so.12.1.8;mpirinitf_;;42.27;0.2;;;;;;"0,100,0,0,0,0,0,0,0,0";
8;nbody_mpi;move_particles;nbody_mpi.c:25-86;21.65;0.1;;;;;;"100,0,0,0,0,0,0,0,0,0";
1905;libc-2.31.so;__nss_database_lookup;;4.12;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
236;libc-2.31.so;random_r;;4.12;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
232;libc-2.31.so;random;;4.12;0.02;;;;;;"0,0,0,0,0,0,0,0,0,100";
624;libmpich.so.12.1.8;MPL_shm_seg_remove;;3.09;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;3.09;0.01;;;;;;"0,0,0,0,0,0,0,0,100,0";
351;libc-2.31.so;psiginfo;;3.09;0.01;;;;;;"0,0,0,0,100,0,0,0,0,0";
587;libc-2.31.so;pthread_attr_setschedparam;;2.06;0.01;;;;;;"0,0,0,0,0,100,0,0,0,0";
534;libmpich.so.12.1.8;MPIR_Dup_fn;;2.06;0.01;;;;;;"0,100,0,0,0,0,0,0,0,0";
237;libc-2.31.so;rand;;2.06;0.01;;;;;;"0,0,0,0,0,0,0,0,0,100";
590;libc-2.31.so;__libc_realloc;;1.03;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
378;libc-2.31.so;_IO_ungetc;;1.03;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
266;libc-2.31.so;__strtol_l;;1.03;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
265;libc-2.31.so;strtoul;;1.03;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
49;libc-2.31.so;.plt.sec@start;;1.03;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
11;ld-2.31.so;_dl_rtld_di_serinfo;;1.03;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
1;nbody_mpi;main;stdlib.h:375-375,stdio2.h:107-107,nbody_mpi.c:90-230;1.03;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
0;nbody_mpi;Unknown function;;1.03;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
