block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;12.59;2.24;1.72;2.18;2.63;1.4044418334961;10;
3367;lu-mz.A.x;buts.f90:55-227;11.11;1.97;1.54;1.93;2.37;1.2046574354172;10;
3382;lu-mz.A.x;syncs.f90:75-77;10.63;1.89;3;3.68;4.56;3.5989768505096;5;
3314;lu-mz.A.x;jacld.f90:40-350;7.28;1.29;1.03;1.26;1.44;0.70330411195755;10;
3348;lu-mz.A.x;jacu.f90:39-349;6.8;1.21;1.01;1.18;1.4;0.71784144639969;10;
3365;lu-mz.A.x;buts.f90:67-67;2.62;0.47;0.36;0.45;0.55;0.36079868674278;10;
3326;lu-mz.A.x;blts.f90:40-48;1.68;0.3;0.25;0.29;0.35;0.19593328237534;10;
3360;lu-mz.A.x;buts.f90:40-47;1.3;0.23;0.16;0.22;0.26;0.15706776082516;10;
3066;lu-mz.A.x;rhs.f90:68-74;1.15;0.21;0.09;0.2;0.28;0.30463787913322;10;
3152;lu-mz.A.x;rhs.f90:242-245;0.86;0.15;0.11;0.15;0.19;0.14124983549118;10;
3112;lu-mz.A.x;rhs.f90:136-160;0.75;0.13;0.1;0.13;0.18;0.1274491250515;10;
3366;lu-mz.A.x;buts.f90:67-67;0.71;0.13;0.09;0.12;0.17;0.17659820616245;10;
3228;lu-mz.A.x;rhs.f90:413-437;0.68;0.12;0.07;0.12;0.22;0.261588960886;10;
2404;lu-mz.A.x;ssor.f90:161-163;0.65;0.12;0.08;0.11;0.14;0.10164158046246;10;
3168;lu-mz.A.x;rhs.f90:274-303;0.6;0.11;0.07;0.1;0.13;0.10495333373547;10;
3117;lu-mz.A.x;rhs.f90:180-187;0.55;0.1;0.02;0.1;0.15;0.25605416297913;10;
3145;lu-mz.A.x;rhs.f90:221-227;0.55;0.1;0.06;0.09;0.14;0.14762578904629;10;
3173;lu-mz.A.x;rhs.f90:322-329;0.5;0.09;0.04;0.09;0.12;0.13482302427292;10;
3096;lu-mz.A.x;rhs.f90:90-100;0.48;0.09;0.04;0.08;0.12;0.15384694933891;10;
3100;lu-mz.A.x;rhs.f90:103-106;0.47;0.08;0.05;0.08;0.13;0.1187638938427;10;
3233;lu-mz.A.x;rhs.f90:455-462;0.47;0.08;0.06;0.08;0.11;0.097287073731422;10;
3220;lu-mz.A.x;rhs.f90:388-410;0.45;0.08;0.05;0.08;0.09;0.067566476762295;10;
3158;lu-mz.A.x;rhs.f90:250-271;0.42;0.08;0.02;0.07;0.11;0.14725647866726;10;
2234;lu-mz.A.x;ssor.f90:46-48;0.42;0.07;0.03;0.07;0.11;0.12083747237921;10;
3226;lu-mz.A.x;rhs.f90:447-455;0.42;0.07;0.04;0.07;0.1;0.11718199402094;10;
3108;lu-mz.A.x;rhs.f90:110-133;0.4;0.07;0.04;0.07;0.1;0.11818914860487;10;
3195;lu-mz.A.x;rhs.f90:359-365;0.37;0.07;0.04;0.06;0.1;0.10690007358789;10;
3199;lu-mz.A.x;rhs.f90:368-377;0.37;0.07;0.05;0.06;0.09;0.059501253068447;10;
3231;lu-mz.A.x;rhs.f90:358-475;0.35;0.06;0.03;0.06;0.09;0.11228547245264;10;
3347;lu-mz.A.x;jacu.f90:293-349;0.34;0.06;0.04;0.06;0.08;0.055337209254503;10;
3073;lu-mz.A.x;rhs.f90:63-65;0.33;0.06;0.04;0.06;0.09;0.090845324099064;10;
3364;lu-mz.A.x;buts.f90:67-67;0.31;0.06;0.03;0.05;0.09;0.14052365720272;10;
2408;lu-mz.A.x;ssor.f90:163-163;0.3;0.05;0.02;0.06;0.1;0.14645031094551;8;
3340;lu-mz.A.x;jacu.f90:44-349;0.29;0.05;0.02;0.05;0.09;0.12370900064707;10;
3149;lu-mz.A.x;rhs.f90:230-239;0.29;0.05;0.03;0.05;0.07;0.076271072030067;10;
3313;lu-mz.A.x;jacld.f90:45-350;0.29;0.05;0.02;0.05;0.08;0.11437033861876;10;
