block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;21.06;3.66;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;13.29;2.31;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;11.36;1.97;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.65;1.33;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;6.19;1.08;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.36;0.41;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.61;0.28;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.44;0.25;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.18;0.2;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1.01;0.17;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.86;0.15;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.86;0.15;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.83;0.14;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.66;0.11;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.63;0.11;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.55;0.09;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.52;0.09;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.52;0.09;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.49;0.09;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.46;0.08;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.43;0.08;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.43;0.08;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.43;0.07;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.4;0.07;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.4;0.07;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.4;0.07;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.4;0.07;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.37;0.06;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.32;0.06;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.32;0.05;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.29;0.05;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.29;0.05;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.29;0.05;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.29;0.05;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.26;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.26;0.04;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.23;0.04;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.2;0.04;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.2;0.04;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.2;0.04;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.2;0.04;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.2;0.04;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.17;0.03;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.17;0.03;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.17;0.03;;;;;;
