block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;60.02;12.97;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;2.11;0.46;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.39;0.3;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;1.18;0.26;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.04;0.23;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.97;0.21;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.32;0.07;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.23;0.05;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.21;0.04;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.21;0.04;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.19;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.19;0.04;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.16;0.04;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.14;0.03;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.14;0.03;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.14;0.03;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.12;0.03;;;;;;
3227;lu-mz.A.x;rhs.f90:413-437;0.12;0.03;;;;;;
3078;lu-mz.A.x;rhs.f90:65-65;0.12;0.03;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.12;0.03;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.12;0.03;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.12;0.03;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.09;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.09;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.09;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.09;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.09;0.02;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.09;0.02;;;;;;
4000;lu-mz.A.x;exchange_1.f90:81-85;0.07;0.02;;;;;;
3377;lu-mz.A.x;syncs.f90:73-73;0.07;0.02;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.07;0.02;;;;;;
3068;lu-mz.A.x;rhs.f90:68-74;0.07;0.02;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.07;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.07;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.07;0.02;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.07;0.02;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.07;0.02;;;;;;
4017;lu-mz.A.x;exchange_1.f90:106-106;0.05;0.01;;;;;;
3968;lu-mz.A.x;exchange_1.f90:112-112;0.05;0.01;;;;;;
3950;lu-mz.A.x;exchange_1.f90:132-132;0.05;0.01;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.05;0.01;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.05;0.01;;;;;;
2219;lu-mz.A.x;ssor.f90:39-40;0.05;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.05;0.01;;;;;;
2409;lu-mz.A.x;ssor.f90:163-163;0.05;0.01;;;;;;
3101;lu-mz.A.x;rhs.f90:103-106;0.05;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.05;0.01;;;;;;
3043;lu-mz.A.x;rhs.f90:60-65;0.05;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.05;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.05;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.05;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.05;0.01;;;;;;
3992;lu-mz.A.x;exchange_1.f90:78-78;0.02;0;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.02;0;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.02;0;;;;;;
3936;lu-mz.A.x;exchange_1.f90:50-50;0.02;0;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.02;0;;;;;;
4021;lu-mz.A.x;exchange_1.f90:92-97;0.02;0;;;;;;
4023;lu-mz.A.x;exchange_1.f90:93-97;0.02;0;;;;;;
3947;lu-mz.A.x;exchange_1.f90:117-117;0.02;0;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.02;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.02;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.02;0;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.02;0;;;;;;
3317;lu-mz.A.x;blts.f90:4-5;0.02;0;;;;;;
3322;lu-mz.A.x;blts.f90:236-236;0.02;0;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.02;0;;;;;;
