block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;36.5;9.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;4.45;1.1;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;0.85;0.21;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;0.77;0.19;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;0.69;0.17;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.57;0.14;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.24;0.06;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.22;0.06;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.2;0.05;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.2;0.05;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.2;0.05;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.18;0.04;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.12;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.12;0.03;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.08;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.08;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.08;0.02;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.08;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.08;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.06;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.06;0.01;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.06;0.01;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.06;0.01;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.06;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.06;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.06;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.06;0.01;;;;;;
