block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;54.37;14.1;3.5;13.39;22.62;17.989377975464;150;
3388;lu-mz.A.x;syncs.f90:113-115;2.54;0.66;0.1;0.63;2.45;2.1663455963135;150;
3348;lu-mz.A.x;jacu.f90:39-349;1.04;0.27;0.13;0.24;0.4;0.2885103225708;160;
3314;lu-mz.A.x;jacld.f90:40-350;0.9;0.23;0.05;0.21;0.32;0.26576837897301;160;
3330;lu-mz.A.x;blts.f90:57-227;0.89;0.23;0.06;0.21;0.36;0.25790733098984;160;
3367;lu-mz.A.x;buts.f90:55-227;0.72;0.19;0.04;0.17;0.3;0.21272984147072;160;
3365;lu-mz.A.x;buts.f90:67-67;0.27;0.07;0.02;0.06;0.14;0.1086585894227;160;
3326;lu-mz.A.x;blts.f90:40-48;0.22;0.06;0.01;0.05;0.12;0.089688293635845;160;
3360;lu-mz.A.x;buts.f90:40-47;0.19;0.05;0.01;0.04;0.09;0.077949941158295;159;
3340;lu-mz.A.x;jacu.f90:44-349;0.15;0.04;0;0.04;0.08;0.063701525330544;160;
3066;lu-mz.A.x;rhs.f90:68-74;0.14;0.04;0;0.03;0.08;0.073169402778149;158;
3112;lu-mz.A.x;rhs.f90:136-160;0.1;0.03;0;0.02;0.07;0.055037770420313;154;
3168;lu-mz.A.x;rhs.f90:274-303;0.1;0.02;0;0.03;0.07;0.056787136942148;140;
3152;lu-mz.A.x;rhs.f90:242-245;0.09;0.02;0;0.02;0.05;0.046658206731081;138;
3100;lu-mz.A.x;rhs.f90:103-106;0.08;0.02;0;0.02;0.06;0.047299411147833;157;
3312;lu-mz.A.x;jacld.f90:45-350;0.08;0.02;0;0.02;0.05;0.041900303214788;156;
3366;lu-mz.A.x;buts.f90:67-67;0.08;0.02;0;0.02;0.05;0.046363160014153;157;
3228;lu-mz.A.x;rhs.f90:413-437;0.08;0.02;0;0.02;0.05;0.04759768024087;156;
3364;lu-mz.A.x;buts.f90:67-67;0.08;0.02;0;0.02;0.05;0.039258141070604;156;
