block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3388;lu-mz.A.x;syncs.f90:113-115;5.46;1.3;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.11;0.27;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;0.88;0.21;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.78;0.19;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;0.76;0.18;;;;;;
4047;lu-mz.A.x;exchange_3.f90:56-67;0.31;0.07;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.27;0.07;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.23;0.05;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.23;0.05;;;;;;
4086;lu-mz.A.x;exchange_3.f90:151-162;0.19;0.05;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.19;0.05;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.19;0.05;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.17;0.04;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.15;0.04;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.13;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.13;0.03;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.1;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.1;0.02;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.1;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.1;0.02;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.08;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.08;0.02;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.08;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.08;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.08;0.02;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.08;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.06;0.02;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.06;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.06;0.02;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.06;0.02;;;;;;
3078;lu-mz.A.x;rhs.f90:65-65;0.06;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.06;0.02;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.06;0.02;;;;;;
3939;lu-mz.A.x;exchange_1.f90:143-143;0.04;0.01;;;;;;
4000;lu-mz.A.x;exchange_1.f90:81-85;0.04;0.01;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.04;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.04;0.01;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.04;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.04;0.01;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.04;0.01;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.04;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.04;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.04;0.01;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.04;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.04;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.04;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.04;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.04;0.01;;;;;;
4057;lu-mz.A.x;exchange_3.f90:112-112;0.02;0.01;;;;;;
3933;lu-mz.A.x;exchange_1.f90:63-63;0.02;0.01;;;;;;
4017;lu-mz.A.x;exchange_1.f90:106-106;0.02;0.01;;;;;;
4020;lu-mz.A.x;exchange_1.f90:93-93;0.02;0.01;;;;;;
3941;lu-mz.A.x;exchange_1.f90:144-144;0.02;0.01;;;;;;
3946;lu-mz.A.x;exchange_1.f90:91-91;0.02;0.01;;;;;;
3948;lu-mz.A.x;exchange_1.f90:135-135;0.02;0.01;;;;;;
3990;lu-mz.A.x;exchange_1.f90:76-76;0.02;0.01;;;;;;
3931;lu-mz.A.x;exchange_1.f90:34-34;0.02;0.01;;;;;;
3377;lu-mz.A.x;syncs.f90:73-73;0.02;0.01;;;;;;
3378;lu-mz.A.x;syncs.f90:84-88;0.02;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.02;0.01;;;;;;
3354;lu-mz.A.x;buts.f90:5-5;0.02;0.01;;;;;;
3335;lu-mz.A.x;jacu.f90:5-5;0.02;0.01;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.02;0.01;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.02;0.01;;;;;;
3262;lu-mz.A.x;rhs.f90:5-43;0.02;0.01;;;;;;
3266;lu-mz.A.x;rhs.f90:58-58;0.02;0.01;;;;;;
3267;lu-mz.A.x;rhs.f90:481-481;0.02;0.01;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.02;0.01;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.02;0.01;;;;;;
2905;lu-mz.A.x;exch_qbc.f90:238-238;0.02;0.01;;;;;;
2416;lu-mz.A.x;ssor.f90:4-39;0.02;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.02;0.01;;;;;;
2309;lu-mz.A.x;ssor.f90:106-107;0.02;0.01;;;;;;
2249;lu-mz.A.x;ssor.f90:63-63;0.02;0.01;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.02;0.01;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.02;0.01;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.02;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.02;0.01;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.02;0.01;;;;;;
2351;lu-mz.A.x;ssor.f90:120-120;0.02;0.01;;;;;;
3121;lu-mz.A.x;rhs.f90:192-192;0.02;0.01;;;;;;
2287;lu-mz.A.x;ssor.f90:79-79;0.02;0.01;;;;;;
2288;lu-mz.A.x;ssor.f90:81-81;0.02;0.01;;;;;;
2290;lu-mz.A.x;ssor.f90:87-88;0.02;0.01;;;;;;
2357;lu-mz.A.x;ssor.f90:135-135;0.02;0.01;;;;;;
2387;lu-mz.A.x;ssor.f90:163-163;0.02;0.01;;;;;;
2359;lu-mz.A.x;ssor.f90:138-138;0.02;0.01;;;;;;
2293;lu-mz.A.x;ssor.f90:94-94;0.02;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.02;0.01;;;;;;
2381;lu-mz.A.x;ssor.f90:158-163;0.02;0.01;;;;;;
3359;lu-mz.A.x;buts.f90:47-47;0.02;0.01;;;;;;
3325;lu-mz.A.x;blts.f90:48-48;0.02;0.01;;;;;;
