block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;19.15;4.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;7.63;1.6;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.65;0.34;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;1.14;0.24;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.07;0.22;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.91;0.19;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.41;0.08;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.24;0.05;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.24;0.05;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.19;0.04;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.19;0.04;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.19;0.04;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.17;0.04;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.17;0.04;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.14;0.03;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.14;0.03;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.14;0.03;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.1;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.1;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.1;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.1;0.02;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.07;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.07;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.07;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.07;0.01;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.07;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.07;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.07;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.07;0.01;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.07;0.01;;;;;;
3971;lu-mz.A.x;exchange_1.f90:55-55;0.05;0.01;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.05;0.01;;;;;;
