block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;41.11;8.76;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;4.79;1.02;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.29;0.27;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1.27;0.27;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;1.2;0.25;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.87;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.42;0.09;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.38;0.08;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.21;0.05;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.19;0.04;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.16;0.03;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.16;0.03;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.16;0.03;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.16;0.03;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.16;0.03;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.14;0.03;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.14;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.14;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.14;0.03;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.12;0.02;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.12;0.02;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.12;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.12;0.02;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.12;0.02;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.09;0.02;;;;;;
2367;lu-mz.A.x;ssor.f90:138-138;0.09;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.07;0.01;;;;;;
2365;lu-mz.A.x;ssor.f90:123-123;0.07;0.01;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.07;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.07;0.01;;;;;;
3073;lu-mz.A.x;rhs.f90:63-65;0.07;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.07;0.01;;;;;;
3995;lu-mz.A.x;exchange_1.f90:81-81;0.05;0.01;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.05;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.05;0.01;;;;;;
3133;lu-mz.A.x;rhs.f90:221-342;0.05;0.01;;;;;;
3047;lu-mz.A.x;rhs.f90:65-68;0.05;0.01;;;;;;
3075;lu-mz.A.x;rhs.f90:63-65;0.05;0.01;;;;;;
2408;lu-mz.A.x;ssor.f90:163-163;0.05;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.05;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.05;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.05;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.05;0.01;;;;;;
3991;lu-mz.A.x;exchange_1.f90:73-73;0.02;0;;;;;;
3992;lu-mz.A.x;exchange_1.f90:78-78;0.02;0;;;;;;
3973;lu-mz.A.x;exchange_1.f90:55-55;0.02;0;;;;;;
3994;lu-mz.A.x;exchange_1.f90:80-80;0.02;0;;;;;;
4017;lu-mz.A.x;exchange_1.f90:106-106;0.02;0;;;;;;
3938;lu-mz.A.x;exchange_1.f90:53-53;0.02;0;;;;;;
4018;lu-mz.A.x;exchange_1.f90:93-93;0.02;0;;;;;;
4000;lu-mz.A.x;exchange_1.f90:81-85;0.02;0;;;;;;
4023;lu-mz.A.x;exchange_1.f90:93-97;0.02;0;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.02;0;;;;;;
3945;lu-mz.A.x;exchange_1.f90:89-89;0.02;0;;;;;;
3970;lu-mz.A.x;exchange_1.f90:54-54;0.02;0;;;;;;
3377;lu-mz.A.x;syncs.f90:73-73;0.02;0;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.02;0;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.02;0;;;;;;
3351;lu-mz.A.x;buts.f90:4-5;0.02;0;;;;;;
3335;lu-mz.A.x;jacu.f90:5-5;0.02;0;;;;;;
3336;lu-mz.A.x;jacu.f90:5-356;0.02;0;;;;;;
3317;lu-mz.A.x;blts.f90:4-5;0.02;0;;;;;;
3320;lu-mz.A.x;blts.f90:5-5;0.02;0;;;;;;
3324;lu-mz.A.x;blts.f90:40-48;0.02;0;;;;;;
3305;lu-mz.A.x;jacld.f90:5-5;0.02;0;;;;;;
3311;lu-mz.A.x;jacld.f90:5-284;0.02;0;;;;;;
2850;lu-mz.A.x;exch_qbc.f90:226-228;0.02;0;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.02;0;;;;;;
2283;lu-mz.A.x;ssor.f90:71-71;0.02;0;;;;;;
2246;lu-mz.A.x;ssor.f90:62-62;0.02;0;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.02;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.02;0;;;;;;
3222;lu-mz.A.x;rhs.f90:413-413;0.02;0;;;;;;
3044;lu-mz.A.x;rhs.f90:63-63;0.02;0;;;;;;
3064;lu-mz.A.x;rhs.f90:68-68;0.02;0;;;;;;
3105;lu-mz.A.x;rhs.f90:110-133;0.02;0;;;;;;
2385;lu-mz.A.x;ssor.f90:163-163;0.02;0;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.02;0;;;;;;
2406;lu-mz.A.x;ssor.f90:161-163;0.02;0;;;;;;
3154;lu-mz.A.x;rhs.f90:263-271;0.02;0;;;;;;
3213;lu-mz.A.x;rhs.f90:383-383;0.02;0;;;;;;
3342;lu-mz.A.x;jacu.f90:356-356;0.02;0;;;;;;
2362;lu-mz.A.x;ssor.f90:143-144;0.02;0;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.02;0;;;;;;
2363;lu-mz.A.x;ssor.f90:115-115;0.02;0;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.02;0;;;;;;
3346;lu-mz.A.x;jacu.f90:39-39;0.02;0;;;;;;
3363;lu-mz.A.x;buts.f90:67-67;0.02;0;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.02;0;;;;;;
3329;lu-mz.A.x;blts.f90:70-70;0.02;0;;;;;;
2301;lu-mz.A.x;ssor.f90:94-94;0.02;0;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.02;0;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.02;0;;;;;;
3095;lu-mz.A.x;rhs.f90:90-90;0.02;0;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.02;0;;;;;;
2186;lu-mz.A.x;erhs.f90:464-471;0.02;0;;;;;;
