block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3388;lu-mz.A.x;syncs.f90:113-115;4.72;1.11;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;1;0.23;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;0.94;0.22;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;0.94;0.22;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;0.77;0.18;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.3;0.07;;;;;;
4109;lu-mz.A.x;exchange_3.f90:87-98;0.26;0.06;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.21;0.05;;;;;;
4066;lu-mz.A.x;exchange_3.f90:120-131;0.21;0.05;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.17;0.04;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.17;0.04;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.15;0.03;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.13;0.03;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.11;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.11;0.02;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.11;0.02;;;;;;
2404;lu-mz.A.x;ssor.f90:161-163;0.11;0.02;;;;;;
3976;lu-mz.A.x;exchange_1.f90:55-59;0.09;0.02;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.09;0.02;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.09;0.02;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.09;0.02;;;;;;
3183;lu-mz.A.x;rhs.f90:359-475;0.09;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.09;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.09;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.09;0.02;;;;;;
3266;lu-mz.A.x;rhs.f90:58-58;0.06;0.01;;;;;;
3077;lu-mz.A.x;rhs.f90:65-65;0.06;0.01;;;;;;
2291;lu-mz.A.x;ssor.f90:91-91;0.06;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.06;0.01;;;;;;
2857;lu-mz.A.x;exch_qbc.f90:228-228;0.06;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.06;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.06;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.06;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.06;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.06;0.01;;;;;;
4015;lu-mz.A.x;exchange_1.f90:109-109;0.04;0.01;;;;;;
3357;lu-mz.A.x;buts.f90:5-40;0.04;0.01;;;;;;
2416;lu-mz.A.x;ssor.f90:4-39;0.04;0.01;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.04;0.01;;;;;;
