block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3330;lu-mz.A.x;blts.f90:57-227;7.48;0.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.03;0.15;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.12;0.13;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;4.31;0.1;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;2.49;0.06;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;2.27;0.05;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;2.04;0.05;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2.04;0.05;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.81;0.04;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.36;0.03;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.13;0.03;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;1.13;0.03;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.91;0.02;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.91;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.68;0.02;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.68;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.68;0.02;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.68;0.02;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.45;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.45;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.45;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.45;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.45;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.45;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.45;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.45;0.01;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;0.45;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.45;0.01;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.45;0.01;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.45;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.45;0.01;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.23;0;;;;;;
1972;lu-mz.A.x;exact.f90:4-52;0.23;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.23;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.23;0;;;;;;
3211;lu-mz.A.x;rhs.f90:383-383;0.23;0;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.23;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.23;0;;;;;;
3347;lu-mz.A.x;jacu.f90:293-349;0.23;0;;;;;;
2238;lu-mz.A.x;ssor.f90:48-48;0.23;0;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.23;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.23;0;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.23;0;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.23;0;;;;;;
3216;lu-mz.A.x;rhs.f90:380-383;0.23;0;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.23;0;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.23;0;;;;;;
