block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;11.56;0.23;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;9.05;0.18;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;6.78;0.13;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;6.03;0.12;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;6.03;0.12;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.76;0.04;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.76;0.04;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.76;0.04;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.76;0.04;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.26;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.26;0.02;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;1.26;0.02;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.01;0.02;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;1.01;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.01;0.02;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;1.01;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.01;0.02;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.75;0.02;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.75;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.75;0.02;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.5;0.01;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.5;0.01;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.5;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.5;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.5;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.5;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.5;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.5;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.5;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.5;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.5;0.01;;;;;;
3944;lu-mz.A.x;exchange_1.f90:65-65;0.25;0.01;;;;;;
3928;lu-mz.A.x;exchange_1.f90:5-33;0.25;0.01;;;;;;
3328;lu-mz.A.x;blts.f90:40-70;0.25;0.01;;;;;;
3036;lu-mz.A.x;rhs.f90:58-60;0.25;0.01;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.25;0.01;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.25;0.01;;;;;;
2402;lu-mz.A.x;ssor.f90:39-39;0.25;0.01;;;;;;
3194;lu-mz.A.x;rhs.f90:359-359;0.25;0.01;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.25;0.01;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.25;0.01;;;;;;
3146;lu-mz.A.x;rhs.f90:230-230;0.25;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.25;0.01;;;;;;
2399;lu-mz.A.x;ssor.f90:161-163;0.25;0.01;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.25;0.01;;;;;;
3090;lu-mz.A.x;rhs.f90:87-133;0.25;0.01;;;;;;
3315;lu-mz.A.x;jacld.f90:40-40;0.25;0.01;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.25;0.01;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.25;0.01;;;;;;
2853;lu-mz.A.x;exch_qbc.f90:226-228;0.25;0.01;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.25;0.01;;;;;;
