block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;19.75;0.39;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;8.25;0.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;6.25;0.12;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;5.75;0.11;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;5.75;0.11;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;2;0.04;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;2;0.04;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.75;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.25;0.02;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;1.25;0.02;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1;0.02;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;1;0.02;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1;0.02;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;1;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;1;0.02;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;0.75;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.75;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.75;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.75;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.75;0.01;;;;;;
3040;lu-mz.A.x;rhs.f90:60-74;0.5;0.01;;;;;;
3226;lu-mz.A.x;rhs.f90:447-455;0.5;0.01;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.5;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.5;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.5;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.5;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.5;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.5;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.5;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.5;0.01;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.5;0.01;;;;;;
3358;lu-mz.A.x;buts.f90:40-47;0.25;0;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.25;0;;;;;;
2833;lu-mz.A.x;exch_qbc.f90:216-218;0.25;0;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.25;0;;;;;;
3187;lu-mz.A.x;rhs.f90:359-359;0.25;0;;;;;;
3092;lu-mz.A.x;rhs.f90:103-103;0.25;0;;;;;;
3113;lu-mz.A.x;rhs.f90:171-176;0.25;0;;;;;;
2296;lu-mz.A.x;ssor.f90:99-100;0.25;0;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.25;0;;;;;;
2874;lu-mz.A.x;exch_qbc.f90:255-255;0.25;0;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.25;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.25;0;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.25;0;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.25;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.25;0;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;0.25;0;;;;;;
3206;lu-mz.A.x;rhs.f90:383-383;0.25;0;;;;;;
2887;lu-mz.A.x;exch_qbc.f90:263-265;0.25;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.25;0;;;;;;
