block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;43.72;0.87;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;3.52;0.07;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;3.27;0.06;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;3.27;0.06;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.76;0.03;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;1.51;0.03;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;1.51;0.03;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;1.26;0.02;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;1.26;0.02;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.01;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.01;0.02;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;0.75;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.75;0.01;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.5;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.5;0.01;;;;;;
2395;lu-mz.A.x;ssor.f90:161-163;0.5;0.01;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.5;0.01;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;0.5;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.5;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.5;0.01;;;;;;
3947;lu-mz.A.x;exchange_1.f90:117-117;0.25;0;;;;;;
3384;lu-mz.A.x;syncs.f90:111-112;0.25;0;;;;;;
3383;lu-mz.A.x;syncs.f90:81-88;0.25;0;;;;;;
3362;lu-mz.A.x;buts.f90:40-67;0.25;0;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.25;0;;;;;;
2236;lu-mz.A.x;ssor.f90:46-48;0.25;0;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;0.25;0;;;;;;
3090;lu-mz.A.x;rhs.f90:87-133;0.25;0;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.25;0;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.25;0;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.25;0;;;;;;
