block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;9.85;0.2;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.83;0.16;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;6.82;0.13;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;6.06;0.12;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;4.29;0.09;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;3.54;0.07;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.27;0.04;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.52;0.03;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;1.52;0.03;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;1.26;0.02;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;1.26;0.02;;;;;;
3343;lu-mz.A.x;jacu.f90:293-293;1.01;0.02;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;1.01;0.02;;;;;;
3100;lu-mz.A.x;rhs.f90:103-106;1.01;0.02;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.76;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.76;0.01;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;0.76;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.76;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.76;0.01;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.76;0.01;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.76;0.01;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.76;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.76;0.01;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;0.76;0.01;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;0.76;0.01;;;;;;
3086;lu-mz.A.x;rhs.f90:87-198;0.51;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.51;0.01;;;;;;
3166;lu-mz.A.x;rhs.f90:314-322;0.51;0.01;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;0.51;0.01;;;;;;
3366;lu-mz.A.x;buts.f90:67-67;0.51;0.01;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;0.51;0.01;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;0.51;0.01;;;;;;
3212;lu-mz.A.x;rhs.f90:383-383;0.51;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.51;0.01;;;;;;
2870;lu-mz.A.x;exch_qbc.f90:253-255;0.51;0.01;;;;;;
3339;lu-mz.A.x;jacu.f90:5-288;0.25;0;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;0.25;0;;;;;;
3319;lu-mz.A.x;blts.f90:4-4;0.25;0;;;;;;
3312;lu-mz.A.x;jacld.f90:45-350;0.25;0;;;;;;
2379;lu-mz.A.x;ssor.f90:159-163;0.25;0;;;;;;
2374;lu-mz.A.x;ssor.f90:158-158;0.25;0;;;;;;
3135;lu-mz.A.x;rhs.f90:221-221;0.25;0;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.25;0;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.25;0;;;;;;
3520;lu-mz.A.x;pintgr.f90:187-187;0.25;0;;;;;;
3369;lu-mz.A.x;buts.f90:55-55;0.25;0;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.25;0;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.25;0;;;;;;
2836;lu-mz.A.x;exch_qbc.f90:216-218;0.25;0;;;;;;
