block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
3382;lu-mz.A.x;syncs.f90:75-77;14.39;0.28;;;;;;
3344;lu-mz.A.x;jacu.f90:44-349;8.08;0.16;;;;;;
3314;lu-mz.A.x;jacld.f90:40-350;7.83;0.16;;;;;;
3330;lu-mz.A.x;blts.f90:57-227;7.58;0.15;;;;;;
3367;lu-mz.A.x;buts.f90:55-227;5.56;0.11;;;;;;
3112;lu-mz.A.x;rhs.f90:136-160;2.27;0.05;;;;;;
3326;lu-mz.A.x;blts.f90:40-48;2.02;0.04;;;;;;
3348;lu-mz.A.x;jacu.f90:39-349;1.77;0.04;;;;;;
3365;lu-mz.A.x;buts.f90:67-67;1.52;0.03;;;;;;
3340;lu-mz.A.x;jacu.f90:44-349;1.26;0.03;;;;;;
3360;lu-mz.A.x;buts.f90:40-47;1.26;0.03;;;;;;
3145;lu-mz.A.x;rhs.f90:221-227;1.26;0.03;;;;;;
3228;lu-mz.A.x;rhs.f90:413-437;1.01;0.02;;;;;;
3066;lu-mz.A.x;rhs.f90:68-74;1.01;0.02;;;;;;
3233;lu-mz.A.x;rhs.f90:455-462;1.01;0.02;;;;;;
3220;lu-mz.A.x;rhs.f90:388-410;1.01;0.02;;;;;;
2390;lu-mz.A.x;ssor.f90:163-163;0.76;0.01;;;;;;
3199;lu-mz.A.x;rhs.f90:368-377;0.76;0.01;;;;;;
3096;lu-mz.A.x;rhs.f90:90-100;0.76;0.01;;;;;;
3149;lu-mz.A.x;rhs.f90:230-239;0.76;0.01;;;;;;
3152;lu-mz.A.x;rhs.f90:242-245;0.76;0.01;;;;;;
3231;lu-mz.A.x;rhs.f90:358-475;0.51;0.01;;;;;;
3364;lu-mz.A.x;buts.f90:67-67;0.51;0.01;;;;;;
2365;lu-mz.A.x;ssor.f90:123-123;0.51;0.01;;;;;;
3388;lu-mz.A.x;syncs.f90:113-115;0.51;0.01;;;;;;
3117;lu-mz.A.x;rhs.f90:180-187;0.51;0.01;;;;;;
3195;lu-mz.A.x;rhs.f90:359-365;0.51;0.01;;;;;;
3050;lu-mz.A.x;rhs.f90:65-65;0.51;0.01;;;;;;
2389;lu-mz.A.x;ssor.f90:163-163;0.51;0.01;;;;;;
3333;lu-mz.A.x;jacu.f90:5-5;0.25;0;;;;;;
3221;lu-mz.A.x;rhs.f90:387-410;0.25;0;;;;;;
3222;lu-mz.A.x;rhs.f90:413-413;0.25;0;;;;;;
3169;lu-mz.A.x;rhs.f90:220-342;0.25;0;;;;;;
3150;lu-mz.A.x;rhs.f90:230-230;0.25;0;;;;;;
3214;lu-mz.A.x;rhs.f90:380-383;0.25;0;;;;;;
2394;lu-mz.A.x;ssor.f90:161-163;0.25;0;;;;;;
2396;lu-mz.A.x;ssor.f90:161-163;0.25;0;;;;;;
3042;lu-mz.A.x;rhs.f90:60-60;0.25;0;;;;;;
3368;lu-mz.A.x;buts.f90:67-67;0.25;0;;;;;;
3313;lu-mz.A.x;jacld.f90:45-350;0.25;0;;;;;;
3173;lu-mz.A.x;rhs.f90:322-329;0.25;0;;;;;;
3158;lu-mz.A.x;rhs.f90:250-271;0.25;0;;;;;;
3168;lu-mz.A.x;rhs.f90:274-303;0.25;0;;;;;;
3230;lu-mz.A.x;rhs.f90:437-437;0.25;0;;;;;;
3108;lu-mz.A.x;rhs.f90:110-133;0.25;0;;;;;;
2234;lu-mz.A.x;ssor.f90:46-48;0.25;0;;;;;;
2186;lu-mz.A.x;erhs.f90:464-471;0.25;0;;;;;;
