loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
189;lu-mz.A.x;buts;44;buts.f90:55-227;Innermost;19.12;2.19;;;;;;
182;lu-mz.A.x;blts;42;blts.f90:57-227;Innermost;16.02;1.83;;;;;;
186;lu-mz.A.x;jacu;43;jacu.f90:44-349;Innermost;10.07;1.15;;;;;;
178;lu-mz.A.x;jacld;41;jacld.f90:40-350;Innermost;9.32;1.06;;;;;;
184;lu-mz.A.x;jacu;43;jacu.f90:39-349;Innermost;2.19;0.25;;;;;;
180;lu-mz.A.x;blts;42;blts.f90:40-48;Innermost;1.84;0.21;;;;;;
170;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:68-74;Innermost;1.36;0.16;;;;;;
159;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:242-245;Innermost;1.31;0.15;;;;;;
187;lu-mz.A.x;buts;44;buts.f90:40-47;Innermost;1.18;0.13;;;;;;
139;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:209-475;InBetween;1.18;0.13;;;;;;
154;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:322-329;Innermost;1.01;0.11;;;;;;
172;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:65-65;Innermost;0.88;0.1;;;;;;
164;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:136-160;Innermost;0.88;0.1;;;;;;
157;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:221-227;Innermost;0.88;0.1;;;;;;
155;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:274-303;Innermost;0.88;0.1;;;;;;
152;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:220-342;InBetween;0.83;0.09;;;;;;
160;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:250-271;Innermost;0.74;0.08;;;;;;
163;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:180-187;Innermost;0.7;0.08;;;;;;
146;lu-mz.A.x;rhs_._omp_fn.0;37;rhs.f90:388-410;Innermost;0.66;0.08;;;;;;
